datetime,open,high,low,close,volume
2026-06-25 11:00,2.4183,2.4183,2.4183,2.4183,1
2026-06-25 12:00,2.4183,2.4183,2.4183,2.4183,0
2026-06-25 13:00,2.4205,2.4205,2.4205,2.4205,1
2026-06-25 14:00,2.4205,2.4205,2.4205,2.4205,0
2026-06-25 15:00,2.4297,2.4297,2.4297,2.4297,5
2026-06-25 16:00,2.4297,2.4297,2.4297,2.4297,0
2026-06-25 17:00,2.4284,2.4284,2.4277,2.4277,2
2026-06-25 19:00,2.4019,2.4302,2.4019,2.4302,0
2026-06-25 20:00,2.4302,2.4302,2.4302,2.4302,0
2026-06-25 21:00,2.4302,2.4302,2.4302,2.4302,0
2026-06-25 22:00,2.4302,2.4302,2.4302,2.4302,0
2026-06-25 23:00,2.4302,2.4302,2.4302,2.4302,0
2026-06-26 00:00,2.4302,2.4302,2.4302,2.4302,0
2026-06-26 01:00,2.4302,2.4302,2.4302,2.4302,0
2026-06-26 02:00,2.4019,2.4019,2.4017,2.4019,4
2026-06-26 03:00,2.4033,2.4038,2.4033,2.4038,2
2026-06-26 04:00,2.3924,2.3924,2.3924,2.3924,1
2026-06-26 05:00,2.3877,2.3877,2.3804,2.3804,2
2026-06-26 06:00,2.3774,2.3786,2.3747,2.3747,5
2026-06-26 07:00,2.3752,2.3802,2.3752,2.3797,9
