datetime,open,high,low,close,volume
2026-06-23 19:00,2.8498,2.8499,2.8389,2.8422,60
2026-06-23 20:00,2.8405,2.8406,2.832,2.8332,52
2026-06-23 21:00,2.8341,2.8401,2.8341,2.8375,38
2026-06-23 22:00,2.8359,2.8449,2.8251,2.8324,151
2026-06-23 23:00,2.8345,2.8375,2.8174,2.8194,120
2026-06-24 00:00,2.819,2.8259,2.8165,2.823,103
2026-06-24 01:00,2.8254,2.8314,2.8254,2.8271,21
2026-06-24 02:00,2.8309,2.8325,2.8242,2.8242,50
2026-06-24 03:00,2.8262,2.841,2.82,2.8236,177
2026-06-24 04:00,2.8245,2.8245,2.8049,2.8049,291
2026-06-24 05:00,2.8053,2.8115,2.799,2.81,784
2026-06-24 06:00,2.8107,2.8154,2.7953,2.8127,1305
2026-06-24 07:00,2.8136,2.8286,2.813,2.819,746
2026-06-24 08:00,2.818,2.8273,2.8006,2.8057,891
2026-06-24 09:00,2.8042,2.8172,2.8,2.8125,1695
2026-06-24 10:00,2.8125,2.8127,2.7683,2.7696,4801
2026-06-24 11:00,2.7686,2.7983,2.7664,2.7695,2552
2026-06-24 12:00,2.7701,2.7807,2.763,2.7704,3257
2026-06-24 13:00,2.7712,2.7965,2.7645,2.794,2437
2026-06-24 14:00,2.7946,2.8055,2.7787,2.7981,2806
2026-06-24 15:00,2.7982,2.8003,2.7797,2.7802,3015
2026-06-24 16:00,2.7801,2.786,2.78,2.7839,391
2026-06-24 17:00,2.7833,2.7833,2.7796,2.7812,198
2026-06-24 19:00,2.7722,2.7889,2.7656,2.782,45
2026-06-24 20:00,2.7829,2.7834,2.7812,2.7831,6
2026-06-24 21:00,2.7829,2.7867,2.7801,2.7815,66
2026-06-24 22:00,2.7815,2.7832,2.7565,2.7643,236
2026-06-24 23:00,2.7594,2.7689,2.7588,2.7652,63
2026-06-25 00:00,2.7645,2.7678,2.7603,2.7672,81
2026-06-25 01:00,2.7669,2.7727,2.7654,2.7721,67
2026-06-25 02:00,2.7704,2.775,2.7668,2.7692,118
2026-06-25 03:00,2.7689,2.777,2.7669,2.7685,236
2026-06-25 04:00,2.7693,2.7902,2.7659,2.7902,602
2026-06-25 05:00,2.7921,2.7938,2.7711,2.7819,859
2026-06-25 06:00,2.7823,2.7994,2.7778,2.7968,780
2026-06-25 07:00,2.797,2.8032,2.79,2.7908,565
2026-06-25 08:00,2.7923,2.8148,2.7923,2.8083,703
2026-06-25 09:00,2.8095,2.8175,2.7967,2.7973,1327
2026-06-25 10:00,2.7969,2.8308,2.7953,2.8298,3582
2026-06-25 11:00,2.8294,2.8558,2.8287,2.8521,3744
2026-06-25 12:00,2.8519,2.8733,2.8509,2.8685,2696
2026-06-25 13:00,2.8697,2.8958,2.8697,2.8875,3131
2026-06-25 14:00,2.8877,2.9014,2.8776,2.8879,2334
2026-06-25 15:00,2.8885,2.9084,2.8867,2.9044,4109
2026-06-25 16:00,2.9049,2.9083,2.8964,2.899,311
