ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
sofi,S21,6.839091,10,2023-01-30,6.37,6.68
sofi,S21,6.839091,11,2023-02-17,6.51,6.62
sofi,S21,6.839091,12,2023-03-07,6.42,6.51
sofi,S21,6.839091,13,2023-06-01,6.63,6.82
sofi,S21,6.839091,14,2023-10-23,6.97,7.26
sofi,S21,6.839091,15,2023-10-27,6.85,6.87
sofi,S21,6.839091,16,2023-11-09,6.57,6.85
sofi,S21,6.839091,17,2023-11-20,6.56,6.615
sofi,S21,6.839091,18,2024-03-19,6.815,6.92
sofi,S21,6.839091,19,2024-04-02,6.97,7.2
sofi,S21,6.839091,20,2024-04-16,6.97,7.2
sofi,S21,6.839091,21,2024-04-30,6.61,6.78
sofi,S21,6.839091,22,2024-05-08,6.93,7.05
sofi,S21,6.839091,23,2024-05-10,6.92,6.94
sofi,S21,6.839091,24,2024-06-04,6.71,6.72
sofi,S21,6.839091,25,2024-06-14,6.43,6.46
sofi,S21,6.839091,26,2024-07-11,6.68,6.77
sofi,S21,6.839091,27,2024-08-05,6.01,6.54
sofi,S21,6.839091,28,2024-08-07,6.31,6.32
sofi,S21,6.839091,29,2024-08-14,6.56,6.61
sofi,S21,6.839091,30,2024-09-06,6.92,7.01
sofi,S21,6.839091,31,2024-09-10,6.75,7.05
sofi,S22,6.39375,1,2022-04-29,6.1,6.12
sofi,S22,6.39375,2,2022-05-09,5.79,5.97
sofi,S22,6.39375,3,2022-05-13,6.01,6.75
sofi,S22,6.39375,4,2022-07-08,5.93,6.19
sofi,S22,6.39375,5,2022-07-15,5.93,6.29
sofi,S22,6.39375,6,2022-07-26,6.12,6.14
sofi,S22,6.39375,7,2022-08-22,6.01,6.1
sofi,S22,6.39375,8,2022-08-26,6.12,6.18
sofi,S22,6.39375,9,2022-09-09,6.17,6.33
sofi,S22,6.39375,10,2022-09-16,6.01,6.05
sofi,S22,6.39375,11,2023-01-30,6.37,6.68
sofi,S22,6.39375,12,2023-02-14,6.43,6.74
sofi,S22,6.39375,13,2023-02-24,6.31,6.38
sofi,S22,6.39375,14,2023-03-09,6.065,6.09
sofi,S22,6.39375,15,2023-05-31,6.1,6.94
sofi,S22,6.39375,16,2023-11-21,6.41,6.72
sofi,S22,6.39375,17,2024-06-20,6.26,6.32
sofi,S22,6.39375,18,2024-07-08,6.35,6.35
sofi,S22,6.39375,19,2024-08-07,6.31,6.32
sofi,S22,6.39375,20,2024-08-12,6.47,6.48
sofi,S23,5.895,1,2022-05-02,6.01,6.33
sofi,S23,5.895,2,2022-05-10,4.82,5.25
sofi,S23,5.895,3,2022-05-12,5.05,5.66
sofi,S23,5.895,4,2022-06-10,5.85,5.94
sofi,S23,5.895,5,2022-06-16,5.44,5.47
sofi,S23,5.895,6,2022-07-05,5.14,5.84
sofi,S23,5.895,7,2022-08-22,6.01,6.1
sofi,S23,5.895,8,2022-09-06,5.57,5.65
