ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
bac,S3,49.175243,27,2025-08-21,47.810001,48.259998
bac,S3,49.175243,28,2025-09-08,48.880001,49.459999
bac,S3,49.175243,29,2025-10-02,50.07,50.48
bac,S3,49.175243,30,2025-10-10,48.549999,48.650002
bac,S3,49.175243,31,2025-10-16,50.0,50.439999
bac,S3,49.175243,32,2026-02-24,49.470001,50.41
bac,S3,49.175243,33,2026-03-06,47.619999,48.639999
bac,S3,49.175243,34,2026-03-11,47.779999,48.52
bac,S3,49.175243,35,2026-03-27,46.84,46.970001
bac,S3,49.175243,36,2026-03-31,47.369999,48.75
bac,S3,49.175243,37,2026-05-15,49.299999,49.77
bac,S4,45.646045,1,2004-08-30,44.529999,44.57
bac,S4,45.646045,2,2004-10-14,44.029999,44.200001
bac,S4,45.646045,3,2004-10-28,44.099998,44.52
bac,S4,45.646045,4,2004-12-17,45.200001,45.200001
bac,S4,45.646045,5,2005-01-13,44.400002,44.5
bac,S4,45.646045,6,2005-02-22,45.16,45.200001
bac,S4,45.646045,7,2005-03-17,44.700001,44.779999
bac,S4,45.646045,8,2005-03-28,43.970001,44.290001
bac,S4,45.646045,9,2005-04-20,44.099998,44.23
bac,S4,45.646045,10,2005-04-26,44.549999,44.610001
bac,S4,45.646045,11,2005-06-27,46.349998,46.400002
bac,S4,45.646045,12,2005-07-26,44.419998,44.529999
bac,S4,45.646045,13,2005-11-09,44.400002,44.540001
bac,S4,45.646045,14,2005-11-28,46.52,46.560001
bac,S4,45.646045,15,2005-12-12,45.619999,45.740002
bac,S4,45.646045,16,2005-12-19,46.32,46.529999
bac,S4,45.646045,17,2005-12-21,46.41,46.639999
bac,S4,45.646045,18,2006-01-20,44.169998,44.189999
bac,S4,45.646045,19,2006-01-30,44.25,44.48
bac,S4,45.646045,20,2006-02-21,44.509998,44.549999
bac,S4,45.646045,21,2006-03-21,46.52,46.57
bac,S4,45.646045,22,2006-04-17,45.259998,45.48
bac,S4,45.646045,23,2006-06-14,45.860001,46.639999
bac,S4,45.646045,24,2007-08-06,46.52,48.16
bac,S4,45.646045,25,2007-10-25,46.450001,47.0
bac,S4,45.646045,26,2007-11-07,43.25,43.310001
bac,S4,45.646045,27,2007-11-09,42.59,43.98
bac,S4,45.646045,28,2007-12-12,42.509998,43.43
bac,S4,45.646045,29,2008-02-04,43.900002,44.029999
bac,S4,45.646045,30,2021-10-05,43.669998,44.220001
bac,S4,45.646045,31,2021-10-11,43.75,43.779999
bac,S4,45.646045,32,2021-10-14,43.48,45.07
bac,S4,45.646045,33,2021-11-09,46.41,46.880001
bac,S4,45.646045,34,2021-11-19,44.830002,45.400002
bac,S4,45.646045,35,2021-12-01,43.810001,43.84
bac,S4,45.646045,36,2021-12-10,44.07,44.52
bac,S4,45.646045,37,2021-12-14,43.529999,44.130001
bac,S4,45.646045,38,2021-12-16,44.09,45.0
