symbol,event_date,group,close,lower,upper,mid,amp_pct,suppress,deathcross,ema20_w,ema50_w,days_to_mid,mdd20_pct,fwd20_date,fwd5,fwd10,fwd20,fwd60,broken5,broken10,broken20,broken60
pep,2013-06-20,B,53.34214782714844,53.52142923326062,56.569042026735175,55.0452356299979,5.694191723080211,False,False,53.27322129071672,50.11148167350524,5.0,1.5967898155871851,2013-07-19,3.5863575784985002,2.395124363849388,9.504471182960494,3.406250187723603,0.0,0.0,0.0,0.0
pep,2014-01-31,A,55.083152770996094,54.90494139789683,57.5713417605701,56.238141579233464,4.856394151028831,True,False,56.21112869437801,54.55628484522609,24.0,5.387179633571913,2014-03-03,-0.17420007786855818,-2.8247920077109523,-1.0452974220133693,7.474772014245712,0.0,1.0,1.0,1.0
pep,2015-04-27,A,67.0645980834961,66.83746106050404,69.30032673983723,68.06889390017064,3.684858222103471,True,False,67.73926819122916,65.55197482588402,5.0,2.4740054160490508,2015-05-26,1.5451251841378078,1.9684445031455722,1.37583613557275,3.5944771339196935,0.0,0.0,0.0,0.0
pep,2015-06-04,A,67.30882263183594,67.39105851306873,69.86812170148949,68.62959010727911,3.6756555588756568,True,False,68.03737628857264,66.09845189654547,22.0,2.363992283174114,2015-07-02,-0.053104053794572614,1.157849731283278,0.5523955085645404,-0.647994140304875,0.0,0.0,0.0,1.0
pep,2016-01-08,A,70.53363800048828,70.24339590844959,73.79150246779952,72.01744918812454,5.051160345343053,True,False,70.97340762955231,69.17494299256892,14.0,3.9438693258569413,2016-02-08,-3.3741212127439857,-1.3064596643477477,0.3188755849793168,7.666383450054282,1.0,1.0,1.0,1.0
pep,2016-11-10,A,76.5549087524414,77.85246202162095,80.76635332450063,79.30940767306079,3.7428377050817474,True,False,78.26164074318612,76.03162893953824,,3.321436089383592,2016-12-09,-1.5787100223684902,-1.0460121155587365,1.051981696606763,3.120486376349696,1.0,1.0,1.0,1.0
pep,2019-07-31,B,102.9644012451172,103.43164815124257,108.95005148009592,106.19084981566925,5.3353141204750765,False,False,102.52902068710974,96.81075128365482,13.0,2.7517133984523836,2019-08-28,-0.02346664690737743,1.0249597095381757,5.774202989830113,8.632265713280084,1.0,1.0,1.0,1.0
pep,2019-11-04,B,109.63809204101562,109.84085297937378,113.24781357548102,111.5443332774274,3.101724452874577,False,False,108.2649063416587,102.39071214507952,23.0,1.8298605191252149,2019-12-03,-2.0494368874423463,-0.8138695954847397,0.22194798727726006,5.8114465734069976,1.0,1.0,1.0,1.0
pep,2020-05-26,A,106.70246887207033,106.22550821179252,113.47878658696094,109.85214739937672,6.8281889136334595,True,False,108.7378255400874,107.2613400392689,10.0,4.689470116328395,2020-06-23,2.2196662792711264,3.2771602663461907,2.026676379440562,5.980062786962614,0.0,0.0,0.0,0.0
pep,2020-06-11,A,105.94779205322266,105.74031464751666,113.47878658696094,109.6095506172388,7.318374231474856,True,False,108.67559768544284,107.35756177821023,5.0,2.8995315181948444,2020-07-10,3.8641762325329454,2.7925606128241576,5.178346124507249,9.322392671192725,0.0,0.0,0.0,0.0
pep,2020-09-10,B,112.48583221435548,112.08885603487863,120.23193611706492,116.16039607597178,7.264843598414816,False,False,111.87153330824565,109.51941242895501,15.0,4.1486593400126255,2020-10-08,-1.1576097060292057,-2.35975355783129,2.292965904248323,9.000516354632593,0.0,1.0,1.0,1.0
pep,2021-09-20,B,132.01437377929688,131.52538203448458,136.25413385698272,133.88975794573366,3.595315025398138,False,False,129.8315412096329,124.05224644187007,13.0,2.5940462820293457,2021-10-18,-0.5793547483302075,-2.219900518904161,2.916503981763574,11.017957870447104,0.0,0.0,0.0,0.0
pep,2022-06-14,A,136.91229248046875,139.01479271982916,153.5415831751173,146.2781879474732,10.449816290101932,True,False,144.96245384057815,140.51483181489328,12.0,1.4067060204068078,2022-07-14,3.7855451055670786,6.796037841074076,9.518311354774124,11.698751454971546,0.0,0.0,0.0,0.0
pep,2023-08-15,A,163.3274383544922,164.48020115864372,173.26127459295537,168.87073787579953,5.338681113261878,True,False,165.9545449634469,160.99357169618514,,3.21438899476353,2023-09-13,-3.1155305480927487,-0.23159940832376824,-0.22385451483847296,-7.048479015963172,1.0,1.0,1.0,1.0
pep,2024-01-11,C,151.8214874267578,151.1452532761967,160.11030353293526,155.627778404566,5.931413698024768,True,True,154.26066734088917,156.32450508704085,14.0,3.5547845322035747,2024-02-09,-0.2106882237413843,1.0413805420485422,0.9269960229243424,3.480390959673141,0.0,0.0,0.0,0.0
pep,2024-03-01,C,151.56198120117188,151.41025643079482,159.10505481934902,155.25765562507192,5.082085302504757,True,True,153.79949009742307,155.60878747904013,11.0,2.013660142946222,2024-04-01,-0.9356507542813364,0.042535986451297525,5.097522684013689,5.34053656353124,0.0,0.0,0.0,0.0
pep,2025-12-23,A,140.92503356933594,140.6090186429882,149.42878556846435,145.01890210572628,6.272547103020387,True,False,141.72560083415934,141.36640469275997,22.0,5.012489672830971,2026-01-23,-0.1113617939502598,-2.9997305012103626,0.626387082335067,5.949318419262384,0.0,1.0,1.0,1.0
pep,2026-05-11,A,147.8544158935547,150.9518102119781,158.36384125262853,154.6578257323033,4.910196857024696,True,False,152.21861900090195,148.129373465223,,6.802771721857062,2026-06-09,-0.23425695528704882,-2.4964945049875675,-3.432036225357693,-6.367353585790891,1.0,1.0,1.0,1.0
cnp,2019-04-10,B,24.60985565185547,24.560959156197722,25.31881400269183,24.939886579444774,3.0856076982761937,False,False,24.233556166939337,23.196772928243472,8.0,6.099523681464167,2019-05-09,-0.629141977943759,1.0264943982058794,-3.1456943890294853,-2.5008037107410175,0.0,0.0,1.0,1.0
cnp,2019-05-09,A,23.835704803466797,24.414278994040323,25.400305128617997,24.90729206132916,4.038727233429129,True,False,24.392245968945154,23.42513258590117,,5.351252405502175,2019-06-07,2.184795852113508,1.56338747904059,-0.5079150827245527,-1.4399956340732434,0.0,0.0,1.0,1.0
cnp,2019-08-07,A,23.089275360107425,23.237386736161294,24.257725860602193,23.747556298381745,4.390937483745017,True,False,23.993804402216774,23.616960434543515,22.0,2.9526972666525024,2019-09-05,-0.9772143575238812,0.5351152334117648,0.7871839331605512,4.6760916382152296,1.0,1.0,1.0,1.0
cnp,2020-02-20,C,21.86370277404785,21.915495485092837,23.151715420685882,22.53360545288936,5.640848669992127,True,True,22.58259303032311,23.003624797995414,,51.60268875233921,2020-03-19,-6.065283610737515,-11.858445310021215,-52.44944179371374,-34.68117122778165,1.0,1.0,1.0,1.0
cnp,2020-09-08,B,16.736051559448242,16.89157559940326,18.37013306713299,17.630854333268125,8.753224108838985,False,True,16.72273937594453,18.143567128637233,20.0,4.457959013965258,2020-10-06,-1.858553713135691,-2.3748104025398065,6.1951828426678235,19.08860790077076,1.0,1.0,1.0,1.0
cnp,2021-02-25,C,17.29515266418457,17.662949474642375,19.35305563544273,18.50800255504255,9.568651958308205,True,True,18.46149692783822,18.48266772482775,9.0,3.6331574532606834,2021-03-25,0.6075891182723225,7.79748558638349,12.911384559666628,25.92967674834061,1.0,1.0,1.0,1.0
cnp,2021-09-17,A,21.66201400756836,21.839357376098633,23.674822769195483,22.75709007264706,8.404392865083189,True,False,22.200395926209175,20.92652818921484,13.0,3.2257936219485854,2021-10-15,4.011443379993573,1.9238832613932333,9.496533192264888,15.345420772529405,0.0,0.0,0.0,0.0
cnp,2022-02-23,A,23.789066314697266,23.726204041278237,25.450169873878437,24.588186957578337,7.266083649963084,True,False,24.00360645052148,22.80869952613511,2.0,2.104180249375032,2022-03-23,4.643257286012958,7.134766084454869,11.81578698818071,16.372436503804177,0.0,0.0,0.0,0.0
cnp,2022-09-27,A,27.137451171875,27.491536485411533,30.415004953606886,28.95327071950921,10.634067214637867,True,False,28.03810565937453,26.501576204804856,,15.257051478580784,2022-10-25,-1.5389827268229017,-11.007039719310875,-7.494145281363862,2.7762541608564506,1.0,1.0,1.0,1.0
cnp,2024-04-16,C,25.73768424987793,25.68095505144998,27.21273160022918,26.44684332583958,5.964640122263343,True,True,26.317869661369166,26.43396057718498,3.0,1.6700745002378836,2024-05-14,5.5473860562345045,7.05362303235102,9.03746632104041,12.07038645960019,0.0,0.0,0.0,0.0
cnp,2025-06-16,B,35.17812728881836,35.01187259081972,37.114541496725934,36.06320704377283,6.005588248534699,False,False,34.93099468177143,32.40283387667492,22.0,2.6401762198348386,2025-07-16,1.417845991020128,1.5290615052373502,0.33361401081248854,6.9218102667231385,0.0,0.0,0.0,0.0
cnp,2026-05-07,B,42.01000213623047,41.80114160931788,44.22785829560117,43.01449995245953,5.805383759524774,False,False,41.512717827285265,39.09463530467421,13.0,4.132804253329911,2026-06-05,0.7102274017109389,1.0949751513483985,1.6186537869562923,-1.0235664920496101,0.0,0.0,0.0,0.0
cnp,2026-08-10,A,40.029998779296875,40.27000045776367,45.2599983215332,42.76499938964844,12.391352885637996,True,False,42.29926884074024,40.626866075604525,,0.12336352964828358,,,,,,0.0,0.0,0.0,0.0
lnt,2021-11-30,A,46.87690353393555,46.971014160390254,49.85430623740725,48.41266019889875,6.138449698300152,True,False,48.41401706554948,47.209323288488065,3.0,2.5910270343623836,2021-12-29,6.461041336293394,8.66946402485771,11.5349563848278,6.394458753668797,0.0,0.0,0.0,0.0
lnt,2022-02-14,A,49.012596130371094,48.913171619354216,52.147242833637875,50.530207226496046,6.611861605400349,True,False,50.0354641207379,48.56062348686668,12.0,2.0490344425564637,2022-03-15,-0.2989253568432604,0.7033505760035696,7.754523963295545,3.0816622637694246,0.0,0.0,0.0,0.0
lnt,2022-06-16,A,47.71085739135742,47.71085637085805,55.452913324917354,51.58188484788771,16.227034144765785,True,False,51.75532100931861,50.418786231794506,10.0,5.426984514649267,2022-07-18,4.275046643450553,9.277783085867508,3.3472947198454728,12.554174164065813,0.0,0.0,0.0,0.0
lnt,2023-01-18,C,47.3577995300293,47.34898202528453,49.78255665626773,48.56576934077613,5.1396556523299,True,True,48.7467082615352,49.524781148520546,10.0,4.9305970421134315,2023-02-15,1.3032919483351835,2.7732027297295847,0.3324804908557688,2.059774476153531,0.0,0.0,1.0,1.0
lnt,2023-08-04,C,46.378692626953125,46.28030436475536,50.440334217302976,48.36031929102917,8.988769433667931,True,True,47.82992175039948,48.29656666081329,,3.9915333772964168,2023-09-01,1.0916280251122457,-1.3255336285159847,-2.9434780491624513,-4.613997356121491,0.0,0.0,1.0,1.0
lnt,2023-11-13,C,43.44490051269531,43.3681427356787,48.17173622338835,45.76993947953353,11.076318202019198,True,True,45.566466493983235,46.843827644859466,12.0,1.3819603115685335,2023-12-12,3.1505985694742833,5.27199481596865,7.939505585302076,1.6641759198933626,0.0,0.0,0.0,0.0
lnt,2024-01-17,C,45.20606231689453,45.552813313221414,47.77935038618732,46.66608184970437,4.887814628827036,True,True,46.08459989923505,46.740390733800815,,4.735150514828222,2024-02-14,-2.826016256869557,-0.8084217220238332,-2.9080465647941534,-2.1538082197052,1.0,1.0,1.0,1.0
lnt,2024-04-16,C,43.679500579833984,44.01124683203216,46.6375397272066,45.32439327961938,5.967322182890267,True,True,45.06911216701718,45.90803983223183,3.0,1.5485246891892723,2024-05-14,5.421936279679196,6.090188404357977,9.413466995984997,14.760584399438992,0.0,0.0,0.0,0.0
lnt,2025-04-07,A,57.080081939697266,58.129876300088505,62.720334446594364,60.42510537334144,7.896899905322652,True,False,57.963655410800115,55.11980564133416,29.0,4.077004787643309,2025-05-06,3.343916853085105,2.039784134424183,3.021325450349832,3.729375820053482,1.0,1.0,1.0,1.0
lnt,2025-06-17,A,57.82313919067383,57.70766637365755,61.527898444264444,59.617782408961,6.619973238686971,True,False,58.537401615706806,56.368066279357784,15.0,2.0378190647933243,2025-07-17,0.0,1.114989593936233,5.20885719075268,8.78663389978711,0.0,0.0,0.0,0.0
lnt,2025-09-18,B,61.856414794921875,61.623651427342395,65.08598763074515,63.35481952904377,5.6185184149385226,False,False,61.37733354463204,58.74975132336585,4.0,1.6318193095506333,2025-10-16,2.2263927720556076,3.9667503901256618,5.98932316219114,3.2004858624774313,0.0,0.0,0.0,0.0
lnt,2025-12-04,A,64.2074203491211,64.2758225598032,67.99870569766532,66.13726412873426,5.792042776890627,True,False,64.3733321328448,61.26578966065868,45.0,1.6136482118528976,2026-01-05,-1.1870298646770694,-0.030430874326192736,-1.2326821173757163,10.92360258300018,0.0,0.0,0.0,0.0
lnt,2026-06-01,A,69.04496002197266,70.35500254770182,75.18825059402361,72.77162657086271,6.8698001155565125,True,False,69.87437548896678,66.56939685883926,10.0,1.5918857575084648,2026-06-30,3.076036195473053,5.720861348036177,9.659341729116067,,0.0,0.0,0.0,1.0
xel,2019-11-04,A,50.17563247680664,50.60699947641508,53.01607423537666,51.811536855895866,4.760358811796972,True,False,50.43266578366314,47.086931351366076,31.0,1.942527315343838,2019-12-03,-2.562828431410935,-1.248977343302693,-0.30815979118758996,12.956289632342322,1.0,1.0,1.0,1.0
xel,2020-09-21,B,55.65422439575195,55.562353955610874,60.111990547908064,57.83717225175947,8.188343848664026,False,False,55.47023210591551,53.178467449318916,8.0,2.621541012795809,2020-10-19,3.3163344864748145,7.247861309917636,7.57805261771527,-0.9303796223304572,0.0,0.0,0.0,1.0
xel,2021-02-08,A,52.33205795288086,52.113482265989056,55.93855409304869,54.02601817951887,7.339889143343625,True,False,55.41278316520655,54.85034700076222,30.0,6.853943918794163,2021-03-09,-2.795174557633162,-0.5140636372615637,-0.16063668606013382,14.502372155627397,1.0,1.0,1.0,1.0
xel,2023-02-16,A,59.75402069091797,59.478618991723735,62.37480397789353,60.926711484808635,4.869287544441447,True,False,60.96806906891792,60.79163181597865,32.0,7.04305445909368,2023-03-17,-2.155813290443065,-3.211414236245569,0.23320117174507882,1.7768589923569555,0.0,1.0,1.0,1.0
xel,2023-08-03,C,55.37027740478515,56.22810608918163,59.25306308222515,57.74058458570339,5.379795272218013,True,True,58.286897164993285,59.42189462641084,,5.596953923326357,2023-08-31,-2.968035931967128,-5.136994276122609,-6.833006935039398,-4.050344933160788,1.0,1.0,1.0,1.0
xel,2024-07-01,C,49.18672180175781,49.42125712135291,52.50757199573326,50.96441455854308,6.244913735807978,True,True,50.82623034078519,52.80535861347924,11.0,2.048868143299485,2024-07-30,0.07629127461106222,2.8609654533998885,11.825294920026398,23.48911168322889,0.0,0.0,0.0,0.0
xel,2025-04-07,A,64.51727294921875,64.92630423502919,70.23203923187764,67.57917173345342,8.171934409884173,True,False,64.6619006868416,61.409278900124285,5.0,3.5639481542250655,2025-05-06,5.472713710123722,6.456902268670106,5.9648020767209875,2.5312047384657976,0.0,0.0,0.0,0.0
xel,2025-05-12,A,65.20996856689453,64.95982050895753,69.36616196074641,67.16299123485197,6.783179844502918,True,False,65.70251799138286,62.49862656804217,3.0,5.526373165250946,2025-06-10,6.535847232327874,2.9949921617614894,1.7409207996863518,8.939745303754986,0.0,0.0,0.0,0.0
xel,2025-06-13,A,65.59738159179688,65.43125732035134,70.0203846585817,67.72582098946651,7.0136621641886165,True,False,66.2262162093754,63.2351584003111,23.0,1.7068464970924155,2025-07-15,0.42887980665224923,0.7098527793737652,1.0499908117953316,6.93581515658328,1.0,1.0,1.0,1.0
xel,2025-12-02,B,77.27629852294922,77.26652855095466,80.44401055316578,78.85526955206022,4.11236542109652,False,False,75.4611326714173,70.46608763750669,50.0,7.296836392707832,2025-12-31,-4.200405992481404,-6.718108309221293,-5.8323828220219305,6.840591231364068,1.0,1.0,1.0,1.0
xel,2026-06-01,A,75.8380355834961,76.95957516305225,83.22233542225167,80.09095529265196,8.13772717161012,True,False,78.3286596863102,75.36383170907324,15.0,2.444858033166089,2026-06-30,1.5835628968024151,4.630872706029421,5.883548319693999,,0.0,0.0,0.0,0.0
mo,1972-09-15,A,0.0190046448260545,0.019004650862472963,0.021292657788865084,0.02014865432566902,12.03919473685293,True,False,0.019265809210865348,0.016769222706223486,35.0,9.905657866487262,1972-10-13,-1.237493802092926,2.2277965951526646,-5.445445137385652,15.668299284497555,1.0,1.0,1.0,1.0
mo,1973-04-24,A,0.0235523004084825,0.024072547939738176,0.025680542760022976,0.024876545349880576,6.679786553173184,True,False,0.02380516145589769,0.021474932218390266,,16.53553483475169,1973-05-22,-3.8152262497385347,0.6025127831805976,-12.650522418956234,-1.339984950031614,1.0,1.0,1.0,1.0
mo,1974-01-10,C,0.0191820077598094,0.020160180778254592,0.022522158617420275,0.021341169697837434,11.716054856578406,True,True,0.021472102773207494,0.02168346693376189,5.0,6.870173635464035,1974-02-07,14.054604553661632,11.94031575425063,9.701569060877024,-2.0400918135505375,0.0,0.0,0.0,1.0
mo,1974-02-11,C,0.0201601963490247,0.020136329562210217,0.02192570152066911,0.021031015541439664,8.886286614105687,True,True,0.021282174675941866,0.021569478886116083,,2.665168695344895,1974-03-12,-3.431991893876929,1.4200498308160059,0.44970061689348917,2.1119658725342827,1.0,1.0,1.0,1.0
mo,1974-03-27,C,0.019269423559308,0.019365167820647643,0.021016821454060617,0.02019099463735413,8.528992099164444,True,True,0.020660965862256568,0.021219774033933138,28.0,4.86887227043898,1974-04-25,-1.2422581193025306,-4.223662139507867,-5.341649981783703,11.175654238639998,1.0,1.0,1.0,1.0
mo,1975-08-01,A,0.019030200317502,0.0193726494908332,0.021476232178503404,0.020424440834668302,10.858518287163488,True,False,0.019916375749871932,0.019442738509887484,51.0,12.05132390590921,1975-08-29,-4.6272492818419835,-6.426743270200841,-7.455004575325064,6.964545808598044,1.0,1.0,1.0,1.0
mo,1976-03-04,A,0.0203553363680839,0.020701162121373146,0.022726826736302965,0.021713994428838056,9.785270039687276,True,False,0.021200587329353336,0.02036944975700958,14.0,3.8130360595980797,1976-04-01,0.9708105314439663,1.9463702491210322,8.775260820915843,5.116950769880835,0.0,1.0,1.0,1.0
mo,1976-05-18,B,0.0217444095760583,0.021744423672337948,0.023084828263962062,0.022414625968150005,6.1643601680246185,False,False,0.02164939841633895,0.02088577816873693,,3.4403363602185077,1976-06-16,-2.9679865608367106,-2.9679865608367106,-2.049350771945768,-0.902377354827999,1.0,1.0,1.0,1.0
mo,1977-03-25,A,0.0220640916377306,0.022034554924117076,0.022824910575782023,0.022429732749949548,3.586891835967587,True,False,0.022907570415495314,0.022665982601525258,11.0,6.487711371451467,1977-04-25,0.22989186927171446,1.6091755491019155,-3.9080013800943725,4.914993952591029,1.0,1.0,1.0,1.0
