t,ticker,src,K,date,dir,in_choppy,in_choppy_a,fwd5,spy_fwd5,ex5,fwd10,spy_fwd10,ex10,fwd20,spy_fwd20,ex20,fwd60,spy_fwd60,ex60,fake10,mae20,surv20,nodes
437,AMAT,hot50,,2016-09-27,base,True,True,-0.10121457489878916,-0.41286956501608296,0.3116549901172938,-3.373819163292846,-0.9927108711708099,-2.381108292122036,-2.6315789473684292,-0.6493997740031898,-1.9821791733652394,9.91902834008096,5.348957710220903,4.570070629860057,,,,
498,AMAT,hot50,,2016-12-22,base,False,False,-2.2417449257800537,-0.8208542305467303,-1.4208906952333233,-0.6967585580127111,0.4792057232355651,-1.1759642812482762,3.089972735534685,0.9850156425439849,2.1049570929907,17.60072705240836,4.4011076276525785,13.199619424755781,,,,
715,AMAT,hot50,,2017-11-02,base,False,False,-1.3864201919658758,0.2251558471276338,-1.6115760390935097,2.808389619623197,0.3998671269208165,2.4085224927023807,-7.731958762886604,2.6670445600912585,-10.399003322977862,-4.674724493423388,9.99686806921285,-14.671592562636238,,,,
1133,AMAT,hot50,,2019-07-05,base,True,False,5.752614824920421,0.7337764334030661,5.018838391517355,8.708503865393368,-0.4322094265028831,9.140713291896251,8.11732605729878,-1.9566692071876002,10.07399526448638,13.460663938153704,-0.10706427140464436,13.567728209558348,,,,
2536,AMAT,hot50,,2025-02-03,base,True,False,2.7181208053691286,1.1843991967196654,1.5337216086494632,-3.803131991051456,2.2951875565283553,-6.098319547579811,-14.502237136465324,-3.4979998477518537,-11.004237288713469,-15.710290827740492,-6.952817717530257,-8.757473110210235,,,,
1000,AMAT,hot50,,2018-12-21,base,False,False,8.017156054107577,3.8305049193710694,4.186651134736508,8.578027053777614,6.6763702949921955,1.9016567587854185,13.19696469811944,9.434988052348569,3.761976645770872,36.35763774331904,18.813547191097225,17.544090552221814,,,,
2690,AMAT,hot50,,2025-09-15,base,False,False,17.3111800152109,1.1769722782644543,16.134207736946447,19.902884221611174,0.6975276485774673,19.205356573033708,28.40344000468027,0.6004192654441853,27.803020739236086,56.2861990288422,3.634934852880334,52.65126417596186,,,,
719,AMAT,hot50,,2017-11-08,base,False,False,-2.02037947997189,-1.0304473301749328,-0.9899321497969571,1.3352073085031613,0.2508578127642158,1.0843494957389455,-8.116654954321866,1.9142715825907208,-10.030926536912588,-11.718200983836969,4.397970915137828,-16.116171898974798,,,,
2243,AMAT,hot50,,2023-11-30,base,False,False,-0.9280277740686405,0.4009543838914942,-1.3289821579601346,7.985044732274016,3.420253698244502,4.564791034029514,8.20536787288022,4.56553235023327,3.6398355226469503,31.88676725864601,11.374356514310513,20.512410744335497,,,,
897,AMAT,hot50,,2018-07-26,base,False,False,1.992792028831869,-0.335274528715801,2.32806655754767,4.218783124867498,0.6105936678422852,3.6081894570252127,-9.285562857748575,0.8646848157273457,-10.15024767347592,-27.30549077803689,-2.060927741073504,-25.244563036963388,,,,
176,AMAT,hot50,,2015-09-15,base,True,False,-5.150753768844218,-1.784688024493264,-3.3660657443509545,-8.605527638190946,-4.717303897157821,-3.8882237410331246,-4.899497487437177,1.4265110016783877,-6.326008489115565,19.535175879396995,4.004583264169392,15.530592615227603,,,,
1035,AMAT,hot50,,2019-02-13,base,False,False,-4.94492044063648,0.8836744182815215,-5.828594858918001,-6.14443084455324,1.3418527656314128,-7.486283610184652,-4.700122399020811,2.2436950312519244,-6.943817430272736,-0.1223990208078396,5.228940928010384,-5.351339948818223,,,,
1943,AMAT,hot50,,2022-09-21,base,False,False,-1.2515788265013206,-1.817717634544902,0.5661388080435814,2.4457457802273375,-0.07947889709968292,2.5252246773270204,-11.287174187621996,-2.3556338686300027,-8.931540318991994,20.05970834768629,3.243367696309929,16.81634065137636,,,,
856,AMAT,hot50,,2018-05-29,base,True,False,1.7108804306036118,2.2600503543303896,-0.5491699237267778,-2.229911572472132,3.680042471384093,-5.909954043856224,-10.284505959246449,1.412373008148382,-11.69687896739483,-17.358708189158012,6.852661298755591,-24.211369487913604,,,,
1207,AMAT,hot50,,2019-10-18,base,True,False,7.817337461300311,1.218245786137362,6.599091675162949,7.314241486068118,2.7419196214995667,4.5723218645685515,20.085139318885446,4.63806889079259,15.447070428092855,19.83359133126934,10.683511842196335,9.150079489073004,,,,
1049,AMAT,hot50,,2019-03-06,base,False,False,1.3921723141581355,1.4459682229077009,-0.05379590874956541,3.940110323089052,1.968876327558955,1.9712339955300973,11.452587339112164,3.7326179337060728,7.719969405406091,1.6285789335434675,-0.305595565699901,1.9341744992433685,,,,
1746,AMAT,hot50,,2021-12-08,base,True,False,-2.3078390234598456,0.23001504688406893,-2.5378540703439145,-3.159768580329325,-0.03981816187884624,-3.119950418450479,-0.6039799097208864,0.013628570030244092,-0.6176084797511305,-24.20370017165745,-10.354503646231727,-13.849196525425722,,,,
1469,AMAT,hot50,,2020-11-02,base,True,False,18.18332504558262,7.377352168675233,10.805972876907386,23.454334493618447,9.803150125767534,13.651184367850913,39.681750372948784,10.847974225153244,28.83377614779554,60.25194762141557,12.552263195794723,47.699684425620845,,,,
2567,AMAT,hot50,,2025-03-19,base,True,True,-2.4472355302343707,0.5590194079970301,-3.0062549382314008,-4.344166774569469,-0.16078006353483776,-4.183386711034632,-10.533471448918819,-7.033438159278438,-3.500033289640381,10.442833095947158,5.583516803366573,4.859316292580585,,,,
265,AMAT,hot50,,2016-01-22,base,True,False,3.5190615835777095,1.6796030839162146,1.8394584996614949,-1.4076246334310927,-1.348956846984839,-0.0586677864462537,9.03225806451613,2.235977958564206,6.796280105951924,24.34017595307918,10.740373971771433,13.599801981307746,,,,
1763,AMAT,hot50,,2022-01-03,base,True,False,-6.465328581254304,-2.553844950549844,-3.91148363070446,-4.733320827862187,-4.4420200136168875,-0.2913008142452993,-13.330832239104605,-5.183052599361304,-8.147779639743302,-15.087850934783964,-3.68110118073659,-11.406749754047373,,,,
2025,AMAT,hot50,,2023-01-19,base,True,False,8.873398643556897,4.145230008146528,4.728168635410369,17.049736247174096,7.24063313010801,9.809103117066087,8.694423511680483,5.053535529393205,3.6408879822872784,5.303315749811621,6.916373216303584,-1.6130574664919628,,,,
1891,AMAT,hot50,,2022-07-08,base,True,False,3.596885623423618,-0.9108031199798639,4.507688743403482,11.4924882114267,1.6517676909495238,9.840720520477177,20.210549402346768,6.380732568728531,13.829816833618237,-5.417260664546553,-5.288295635702611,-0.12896502884394145,,,,
553,AMAT,hot50,,2017-03-15,base,True,False,-0.2569373072970227,-1.5278389642204404,1.2709016569234177,-0.1284686536485169,-0.9982537733260188,0.8697851196775019,-2.954779033915722,-1.6329507018905898,-1.3218283320251323,14.953751284686545,2.3096552490725175,12.644096035614027,,,,
1387,AMAT,hot50,,2020-07-08,base,False,False,-1.0673888800382336,1.7932734115197801,-2.8606622915580138,2.3100207105305026,3.377799736322773,-1.0677790257922704,3.345547235940738,5.038249337531675,-1.6927021015909371,-3.3774095905687473,7.02419221207875,-10.401601802647498,,,,
1065,AMAT,hot50,,2019-03-28,base,False,False,10.672552583744487,2.3048475029260995,8.367705080818387,10.283043365359656,2.671750114203353,7.611293251156304,15.969877953778244,4.52421870004267,11.445659253735574,9.919501428200462,5.114924160574463,4.804577267625999,,,,
2645,AMAT,hot50,,2025-07-11,base,False,False,-3.7841661193351195,0.6349958735015537,-4.419161992836673,-6.184004446016278,2.1615628049106217,-8.3455672509269,-6.598292325569643,2.1743876058590406,-8.772679931428684,13.12585257414236,7.99395769794824,5.131894876194121,,,,
2045,AMAT,hot50,,2023-02-16,base,True,False,-3.5358349943669265,-2.914684716861915,-0.6211502775050115,3.093855620071051,-1.001788024962147,4.0956436450331974,6.248375075829782,-4.115224696804565,10.363599772634347,4.957102001906577,1.544597788971469,3.412504212935108,,,,
762,AMAT,hot50,,2018-01-11,base,False,False,7.8947368421052655,1.5536832876568818,6.341053554448384,7.3684210526315574,3.7882203230969136,3.580200729534644,-9.624060150375946,-5.294800362927276,-4.32925978744867,3.007518796992481,-3.5883132077053848,6.595832004697866,,,,
2847,AMAT,hot50,,2026-04-30,base,False,False,4.093893381327773,1.797796014379438,2.2960973669483353,11.678369540419276,4.1062581247074625,7.572111415711813,14.08654211767091,5.262575303750272,8.823966813920638,20.778726963928108,3.354666007735352,17.424060956192754,,,,
2677,AMAT,hot50,,2025-08-26,base,False,False,-5.020971369521609,-0.22009738807244883,-4.80087398144916,-0.6625737037262214,1.0927486184608481,-1.7553223221870695,22.448483374870843,2.7547852051320154,19.693698169738827,42.927481612060056,2.9926070808228067,39.93487453123725,,,,
2081,AMAT,hot50,,2023-04-11,base,True,False,-4.390788795325662,1.0958964064310406,-5.4866852017567025,-4.957896545798246,-0.888406935136532,-4.069489610661714,-2.1825055851520836,0.29530272797670953,-2.477808313128793,19.926104141605094,7.434118523219402,12.491985618385693,,,,
722,AMAT,hot50,,2017-11-13,base,False,False,1.0345432228651585,-0.011597825289411112,1.0461410481545697,0.5260389268805898,1.7574661422961935,-1.2314272154156036,-11.502717867788892,3.271019536756481,-14.773737404545372,-15.693494651937579,1.7445496138397631,-17.438044265777343,,,,
2165,AMAT,hot50,,2023-08-10,base,True,False,-4.854436069428125,-2.157397404064676,-2.6970386653634493,-1.4452665790747554,-2.022842446310147,0.5775758672353914,2.019224120047025,-0.08747741670394049,2.1067015367509656,-3.360763432681013,-2.1723582161142563,-1.188405216566757,,,,
2856,AMAT,hot50,,2026-05-13,base,False,False,-2.235404594489354,-0.142794080005737,-2.092610514483617,2.9935182428254103,1.6556430329357052,1.337875209889705,26.575204415840226,-0.6129461851302698,27.188150600970495,19.58498431094111,4.406724890577718,15.178259420363393,,,,
995,AMAT,hot50,,2018-12-14,base,False,False,-7.166921898928025,-7.050503673272857,-0.1164182256551678,0.27565084226648384,-3.490068643946942,3.765719486213426,3.369065849923425,0.5376181541717262,2.8314476957516987,19.234303215926495,8.57365301527173,10.660650200654764,,,,
243,AMAT,hot50,,2015-12-18,base,True,False,5.3215077605321515,2.5947595363993603,2.726748224132791,2.494456762749442,0.6699522116802248,1.824504551069217,-9.312638580931266,-7.184273324721325,-2.128365256209941,12.416851441241693,2.3048010195420687,10.112050421699625,,,,
2066,AMAT,hot50,,2023-03-20,base,True,False,-4.168010319251858,0.6984345804939229,-4.8664448997457805,-1.3866494679135921,4.370915088756422,-5.7575645566700135,-10.295066107707196,5.198889487967251,-15.493955595674446,13.81006127055786,11.03266297836445,2.7773982921934106,,,,
2277,AMAT,hot50,,2024-01-22,base,False,False,0.10695187165774556,1.6175274057550038,-1.5105755340972582,1.6577540106951894,1.882298837180274,-0.22454482648508467,12.382650029708842,2.753119563588835,9.629530466120006,18.77005347593581,3.858765939869646,14.911287536066165,,,,
2809,AMAT,hot50,,2026-03-06,base,True,True,5.170290078216411,-1.5006334618812733,6.670923540097684,9.95257744657263,-3.2777123717117607,13.23028981828439,8.585329802303377,-1.7327096572662293,10.318039459569606,50.90533965634045,13.27589726592504,37.62944239041541,,,,
2668,AMAT,hot50,,2025-08-13,base,False,False,-15.297584591906531,-1.0513594668906667,-14.246225125015865,-13.492606430563603,0.2698063145682328,-13.762412745131837,-10.461506077987682,1.9755238448208479,-12.43702992280853,22.891122454349322,4.229916127987043,18.66120632636228,,,,
268,AMAT,hot50,,2016-01-27,base,True,False,1.1702750146284302,1.6849991360656347,-0.5147241214372045,-6.4365125804564105,-1.5202551242468498,-4.916257456209561,10.53247513165594,3.938751863038892,6.5937232686170475,23.464014043300185,11.65031861668906,11.813695426611126,,,,
2067,AMAT,hot50,,2023-03-21,base,True,False,-3.322259136212624,-0.8297570211926231,-2.492502115020001,-0.23255813953488857,2.446669351092634,-2.6792274906275226,-8.355481727574753,3.817902506877635,-12.173384234452389,16.37043189368772,10.952346338133733,5.418085555553986,,,,
945,AMAT,hot50,,2018-10-03,base,True,False,-11.536485097636184,-4.600314077880552,-6.9361710197556325,-10.174717368961971,-3.8633096647699094,-6.311407704192062,-15.519013360739976,-7.229519509774085,-8.28949385096589,-15.8787255909558,-13.828519029047436,-2.0502065619083627,,,,
440,AMAT,hot50,,2016-09-30,base,True,True,-1.3266998341625147,-0.5825482880511546,-0.7441515461113601,-6.8988391376451075,-1.4701851988881298,-5.428653938756978,-4.941956882255383,-1.7383335841061665,-3.2036232981492163,10.547263681592046,5.22592708624996,5.321336595342086,,,,
2039,AMAT,hot50,,2023-02-08,base,True,False,3.027166882276844,0.8109145994705802,2.2162522828062636,-2.621819749892196,-2.4327437984117406,-0.1890759514804552,0.9400603708495048,-4.648732301342163,5.588792672191667,0.09486847779214269,0.8656532973828401,-0.7707848195906974,,,,
2780,AMAT,hot50,,2026-01-23,base,True,False,-0.018611576400517915,0.3975553409035326,-0.41616691730405053,0.0403250822011314,0.20167992414967806,-0.16135484194854666,15.87257274024443,-0.9924016149350345,16.864974355179463,22.318382033624907,2.433575336185134,19.88480669743977,,,,
2417,AMAT,hot50,,2024-08-12,base,True,False,9.244393805997198,4.939342426277182,4.305051379720016,1.626184680718823,5.160594972983734,-3.534410292264911,-7.789113884716969,2.910330973142128,-10.699444857859097,-3.423274120876285,8.475774521581215,-11.899048642457501,,,,
2314,AMAT,hot50,,2024-03-14,base,False,False,5.006226650062273,1.7229988041335798,3.2832278459286934,2.7297633872976235,1.8924762981817222,0.8372870891159012,3.5417185554171837,-0.4879559866459382,4.0296745420631215,13.653798256537986,4.34496093836807,9.308837318169916,,,,
1911,AMAT,hot50,,2022-08-05,base,True,False,0.6933041415799979,3.2964895567339836,-2.6031854151539857,-4.552089034847661,2.0968989637517588,-6.64898799859942,-16.76701331873747,-5.134608713797784,-11.632404604939685,-19.458128078817726,-6.209290455903293,-13.248837622914433,,,,
678,AMAT,hot50,,2017-09-12,base,True,True,5.717415115005475,0.4641283494909443,5.253286765514531,0.5914567360350453,0.10644114998006327,0.4850155860549821,15.202628696604602,2.332984988989395,12.869643707615207,11.741511500547652,5.797412721767614,5.944098778780038,,,,
2570,AMAT,hot50,,2025-03-24,base,True,False,-6.343981929654719,-2.5588796656385138,-3.785102264016205,-14.26266537592772,-12.14116931427368,-2.121496061654039,-10.745401742497563,-8.157403303486454,-2.587998439011109,11.545659890287197,4.0691062033926695,7.476553686894528,,,,
2682,AMAT,hot50,,2025-09-03,base,False,False,4.588799999999993,1.3157419201332843,3.2730580798667086,14.003199999999993,2.3984769906934433,11.60472300930655,39.353600000000014,4.126395431202146,35.227204568797866,59.98079999999999,5.875720285563291,54.1050797144367,,,,
2473,AMAT,hot50,,2024-10-30,base,False,False,1.1980572045331872,1.901672055109782,-0.7036148505765949,-1.3545601726929424,2.962016711422688,-4.31657688411563,-7.5445223961144166,3.244760967374538,-10.789283363488956,-5.4074473826227765,4.107771010229722,-9.515218392852498,,,,
2150,AMAT,hot50,,2023-07-20,base,False,False,9.02715607281408,0.06858283896247208,8.958573233851608,10.27305282005373,-0.7386280686091817,11.011680888662912,2.6484631453297602,-3.514075384239035,6.1625385295687956,5.296926290659498,-4.236787190322911,9.53371348098241,,,,
343,APP,hot50,,2022-08-24,base,True,False,-6.7045454545454515,-4.469733742480164,-2.2348117120652873,-1.7424242424242342,-3.2127038175285505,1.4702795751043163,-24.62121212121212,-9.164968308865229,-15.456243812346893,-45.60606060606061,-4.3054975427609055,-41.300563063299705,,,,
546,APP,hot50,,2023-06-15,base,False,False,0.7755277897457891,-1.7579806694752675,2.5335084592210566,10.85738905644118,0.5256679789209961,10.331721077520184,22.61956053425247,2.2400872262882343,20.379473307964236,79.66393795777682,1.1402403377906767,78.52369761998615,,,,
1033,APP,hot50,,2025-05-27,base,False,False,4.620514032186063,0.8356484423767574,3.7848655898093053,0.7088288572103529,2.0180868526585627,-1.3092579954482098,-11.055104880417954,3.0051117021354656,-14.06021658255342,9.9367304612638,7.828614433674463,2.108116027589336,,,,
1166,APP,hot50,,2025-12-04,base,True,False,4.855362835999899,0.6984229979000833,4.156939838099816,1.548743747989123,-1.1572523150306657,2.705996063019789,-7.439527333352835,0.7834879714440746,-8.22301530479691,-29.391032203340252,0.403932735366741,-29.794964938706993,,,,
1246,APP,hot50,,2026-04-01,base,True,False,-2.2431930693069257,3.7650265701868246,-6.008219639493751,20.17584570957096,7.084427466686649,13.091418242884313,15.086117986798687,9.678894001848736,5.407223984949951,28.599422442244226,13.379678079647238,15.219744362596987,,,,
950,APP,hot50,,2025-01-27,base,True,False,6.536062037199009,-0.2669348858892695,6.802996923088278,12.063436534312878,0.9143027361861567,11.149133798126721,9.923619614016687,-0.8559068458150687,10.779526459831756,-26.43286105766427,-10.400817666755845,-16.032043390908424,,,,
333,APP,hot50,,2022-08-10,base,True,False,-25.407810182896696,1.5857670297424686,-26.993577212639167,-34.75037073652991,-1.5047964870604669,-33.24557424946944,-35.88729609490855,-4.669155650403189,-31.21814044450536,-62.209589718240245,-11.299296269935532,-50.910293448304714,,,,
