date,spy,choppy_day,choppy_a
2004-07-01,75.31240844726562,True,False
2004-07-02,75.27237701416016,True,False
2004-07-06,74.61222839355469,True,False
2004-07-07,74.83224487304688,True,False
2004-07-08,74.3121337890625,True,False
2004-07-09,74.50553131103516,True,False
2004-07-12,74.53887939453125,True,False
2004-07-13,74.59220886230469,True,False
2004-07-14,74.365478515625,True,False
2004-07-15,73.8853759765625,True,False
2004-07-16,73.82533264160156,True,False
2004-07-19,73.51195526123047,True,False
2004-07-20,74.44549560546875,True,False
2004-07-21,73.07183837890625,True,False
2004-07-22,73.27188110351562,True,False
2004-07-23,72.65840911865234,True,False
2004-07-26,72.51837158203125,True,False
2004-07-27,73.1985092163086,True,False
2004-07-28,73.4186019897461,True,False
2004-07-29,73.73200988769531,True,False
2004-07-30,73.91200256347656,True,False
2004-08-02,74.0654296875,True,False
2004-08-03,73.49191284179688,True,False
2004-08-04,73.48530578613281,True,False
2004-08-05,72.28496551513672,True,False
2004-08-06,71.2513656616211,True,False
2004-08-09,71.35140991210938,True,False
2004-08-10,72.27159881591797,True,False
2004-08-11,72.12494659423828,True,False
2004-08-12,71.33807373046875,True,False
2004-08-13,71.47810363769531,True,False
2004-08-16,72.21829986572266,True,False
2004-08-17,72.62505340576172,True,False
2004-08-18,73.37191009521484,True,False
2004-08-19,73.15849304199219,True,False
2004-08-20,73.67196655273438,True,False
2004-08-23,73.48530578613281,True,False
2004-08-24,73.5853042602539,True,False
2004-08-25,74.08540344238281,False,False
2004-08-26,74.08540344238281,False,False
2004-08-27,74.31879425048828,False,False
2004-08-30,73.70529174804688,False,False
2004-08-31,74.09209442138672,False,False
2004-09-01,74.23213958740234,False,False
2004-09-02,75.07231903076172,False,False
2004-09-03,74.76563262939453,False,False
2004-09-07,75.259033203125,True,False
2004-09-08,75.07231903076172,True,False
2004-09-09,75.0056381225586,True,False
2004-09-10,75.39241027832031,True,False
2004-09-13,75.6391372680664,True,False
2004-09-14,75.79249572753906,True,False
2004-09-15,75.21903991699219,True,False
2004-09-16,75.44577026367188,True,False
2004-09-17,75.76648712158203,True,False
2004-09-20,75.31114959716797,True,False
2004-09-21,75.63928985595703,True,False
2004-09-22,74.69515228271484,True,False
2004-09-23,74.29336547851562,True,False
2004-09-24,74.63488006591797,True,False
2004-09-27,74.15946197509766,True,False
2004-09-28,74.51431274414062,True,False
2004-09-29,74.88929748535156,True,False
2004-09-30,74.83572387695312,True,False
2004-10-01,76.10132598876953,True,False
2004-10-04,76.22854614257812,True,False
2004-10-05,76.26870727539062,True,False
2004-10-06,76.79103088378906,True,False
2004-10-07,75.9673843383789,True,False
2004-10-08,75.33795166015625,True,False
2004-10-11,75.64598846435547,True,False
2004-10-12,75.3513412475586,True,False
2004-10-13,74.68843078613281,True,False
2004-10-14,74.08580780029297,True,False
2004-10-15,74.50094604492188,True,False
2004-10-18,74.78218078613281,True,False
2004-10-19,74.15274810791016,True,False
2004-10-20,74.00541687011719,True,False
2004-10-21,74.48755645751953,True,False
2004-10-22,73.65054321289062,True,False
2004-10-25,73.56348419189453,True,False
2004-10-26,74.68843078613281,True,False
2004-10-27,75.58570861816406,True,False
2004-10-28,75.81336212158203,True,False
2004-10-29,75.79998016357422,True,False
2004-11-01,76.0075912475586,True,False
2004-11-02,76.0343246459961,True,False
2004-11-03,76.99188995361328,True,False
2004-11-04,78.04317474365234,True,False
2004-11-05,78.53199005126953,True,False
2004-11-08,78.41820526123047,True,False
2004-11-09,78.26412200927734,True,False
2004-11-10,78.32441711425781,True,False
2004-11-11,78.92036437988281,True,False
2004-11-12,79.54307556152344,True,False
2004-11-15,79.73853302001953,True,False
2004-11-16,79.16769409179688,True,False
2004-11-17,79.63780212402344,True,False
2004-11-18,79.7452621459961,True,False
2004-11-19,78.8587646484375,True,False
2004-11-22,79.2348403930664,True,False
2004-11-23,79.35575103759766,True,False
2004-11-24,79.54379272460938,True,False
2004-11-26,79.48332977294922,True,False
2004-11-29,79.12066650390625,True,False
2004-11-30,79.17440032958984,True,False
2004-12-01,80.0743179321289,True,False
2004-12-02,80.14151763916016,False,False
2004-12-03,80.08776092529297,False,False
2004-12-06,80.06092834472656,False,False
2004-12-07,79.31543731689453,False,False
2004-12-08,79.77880096435547,False,False
2004-12-09,80.06092834472656,False,False
2004-12-10,80.14151763916016,False,False
2004-12-13,80.8399429321289,False,False
2004-12-14,81.12203216552734,False,False
2004-12-15,81.18245697021484,False,False
2004-12-16,81.13549041748047,False,False
2004-12-17,80.59429931640625,False,False
2004-12-20,80.61454010009766,False,False
2004-12-21,81.23533630371094,False,False
2004-12-22,81.4310302734375,False,False
2004-12-23,81.49174499511719,False,False
2004-12-27,81.32305908203125,False,False
2004-12-28,81.7684097290039,True,False
2004-12-29,81.88984680175781,True,False
2004-12-30,81.73466491699219,True,False
2004-12-31,81.5592269897461,True,False
2005-01-03,81.17459869384766,True,False
2005-01-04,80.1827392578125,True,False
2005-01-05,79.62937927246094,True,False
2005-01-06,80.03423309326172,True,False
2005-01-07,79.91954803466797,True,False
2005-01-10,80.29739379882812,True,False
2005-01-11,79.74410247802734,True,False
2005-01-12,80.00725555419922,True,False
2005-01-13,79.36625671386719,True,False
2005-01-14,79.78459167480469,True,False
2005-01-18,80.61454010009766,True,False
2005-01-19,79.77107238769531,True,False
2005-01-20,79.28524780273438,True,False
2005-01-21,78.79945373535156,True,False
2005-01-24,78.64419555664062,True,False
2005-01-25,78.86685180664062,True,False
2005-01-26,79.10308074951172,True,False
2005-01-27,79.23802185058594,True,False
2005-01-28,79.23802185058594,True,False
2005-01-31,79.7305908203125,True,False
2005-02-01,80.23665618896484,True,False
2005-02-02,80.4796142578125,True,False
2005-02-03,80.27041625976562,True,False
2005-02-04,81.1273422241211,True,False
2005-02-07,81.01941680908203,True,False
2005-02-08,81.11386108398438,True,False
2005-02-09,80.50657653808594,True,True
2005-02-10,80.7967300415039,True,True
2005-02-11,81.49174499511719,True,True
2005-02-14,81.4310302734375,True,True
2005-02-15,81.73466491699219,True,True
2005-02-16,81.78864288330078,True,True
2005-02-17,81.1273422241211,True,True
2005-02-18,81.23533630371094,True,True
2005-02-22,80.02751922607422,True,True
2005-02-23,80.60103607177734,True,True
2005-02-24,81.13414764404297,True,True
2005-02-25,81.93707275390625,True,True
2005-02-28,81.39729309082031,True,True
2005-03-01,81.80210876464844,True,True
2005-03-02,81.76163482666016,True,True
2005-03-03,81.79540252685547,True,True
2005-03-04,82.81430053710938,True,True
2005-03-07,82.8547592163086,True,False
2005-03-08,82.5444107055664,True,False
2005-03-09,81.62669372558594,True,False
2005-03-10,81.80891418457031,True,False
2005-03-11,81.23533630371094,True,False
2005-03-14,81.74142456054688,True,False
2005-03-15,81.06661987304688,True,False
2005-03-16,80.37836456298828,True,False
2005-03-17,80.54033660888672,True,True
2005-03-18,80.30120849609375,True,True
2005-03-21,80.00312042236328,True,True
2005-03-22,79.19023132324219,True,True
2005-03-23,79.25798034667969,True,True
2005-03-24,79.35282897949219,True,True
2005-03-28,79.46794891357422,True,True
2005-03-29,78.93959045410156,True,True
2005-03-30,80.05732727050781,True,True
2005-03-31,79.90830993652344,True,True
2005-04-01,79.54925537109375,True,True
2005-04-04,79.68473815917969,True,True
2005-04-05,80.06405639648438,True,True
2005-04-06,80.34185791015625,True,True
2005-04-07,80.77536010742188,True,True
2005-04-08,79.9354019165039,True,True
2005-04-11,79.99636840820312,True,True
2005-04-12,80.40956115722656,True,True
2005-04-13,79.46119689941406,True,True
2005-04-14,78.42475128173828,True,True
2005-04-15,77.32732391357422,True,True
2005-04-18,77.56444549560547,True,True
2005-04-19,78.18087768554688,True,True
2005-04-20,77.09022521972656,True,True
2005-04-21,78.58732604980469,True,False
2005-04-22,78.28927612304688,True,False
2005-04-25,78.8041000366211,True,False
2005-04-26,78.0385971069336,True,False
2005-04-27,78.34342956542969,True,False
2005-04-28,77.36122131347656,True,False
2005-04-29,78.41118621826172,True,False
2005-05-02,78.85152435302734,True,False
2005-05-03,78.98699188232422,True,False
2005-05-04,79.59667205810547,True,False
2005-05-05,79.56954193115234,True,False
2005-05-06,79.31890106201172,True,False
2005-05-09,79.8134536743164,True,False
2005-05-10,78.98699188232422,True,False
2005-05-11,79.42054748535156,True,False
2005-05-12,78.54664611816406,True,False
2005-05-13,78.39085388183594,True,False
2005-05-16,79.12246704101562,True,False
2005-05-17,79.65088653564453,True,False
2005-05-18,80.47053527832031,True,False
2005-05-19,80.80928039550781,True,False
2005-05-20,80.69408416748047,True,False
2005-05-23,81.14119720458984,True,False
2005-05-24,80.95153045654297,True,False
2005-05-25,80.89054870605469,True,False
2005-05-26,81.3240966796875,True,False
2005-05-27,81.4595947265625,True,False
2005-05-31,80.93795013427734,True,False
2005-06-01,81.6289291381836,True,False
2005-06-02,81.80506896972656,True,False
2005-06-03,81.39185333251953,True,False
2005-06-06,81.31732940673828,True,False
2005-06-07,81.37825775146484,True,False
2005-06-08,81.229248046875,True,False
2005-06-09,81.61540222167969,True,False
2005-06-10,81.42571258544922,True,False
2005-06-13,81.68313598632812,True,False
2005-06-14,81.87279510498047,True,False
2005-06-15,82.02861785888672,True,False
2005-06-16,82.23863983154297,True,False
2005-06-17,82.54330444335938,True,False
2005-06-20,82.57054138183594,True,False
2005-06-21,82.6181411743164,True,False
2005-06-22,82.6861343383789,True,False
2005-06-23,81.52312469482422,True,False
2005-06-24,80.92456817626953,True,False
2005-06-27,81.04017639160156,True,False
2005-06-28,81.7203598022461,True,False
2005-06-29,81.50267791748047,True,False
2005-06-30,81.06058502197266,False,False
2005-07-01,81.29866790771484,False,False
2005-07-05,81.95158386230469,False,False
2005-07-06,81.26461791992188,False,False
2005-07-07,81.58431243896484,False,False
2005-07-08,82.51607513427734,False,False
2005-07-11,82.93782806396484,False,False
2005-07-12,83.15545654296875,False,False
2005-07-13,83.27107238769531,False,False
2005-07-14,83.59754180908203,False,False
2005-07-15,83.54993438720703,False,False
2005-07-18,83.21669006347656,False,False
2005-07-19,83.67236328125,False,False
2005-07-20,83.9580307006836,False,False
2005-07-21,83.46832275390625,False,False
2005-07-22,84.02604675292969,False,False
2005-07-25,83.7879867553711,False,False
2005-07-26,83.8900146484375,False,False
2005-07-27,84.19609832763672,False,False
2005-07-28,84.72660827636719,False,False
2005-07-29,84.16207122802734,False,False
2005-08-01,84.1008529663086,True,False
2005-08-02,84.60418701171875,True,False
2005-08-03,84.8286361694336,True,False
2005-08-04,84.1484603881836,True,False
2005-08-05,83.57716369628906,True,False
2005-08-08,83.42070007324219,True,False
2005-08-09,83.92401123046875,True,False
2005-08-10,83.88321685791016,True,False
2005-08-11,84.21646118164062,True,False
2005-08-12,83.6995620727539,True,False
2005-08-15,84.21646118164062,True,False
2005-08-16,83.12142181396484,True,False
2005-08-17,83.1146469116211,True,False
2005-08-18,83.10784912109375,True,False
2005-08-19,83.29827117919922,True,False
2005-08-22,83.29827117919922,True,False
2005-08-23,83.14183807373047,True,False
2005-08-24,82.40050506591797,True,False
2005-08-25,82.69975280761719,True,False
2005-08-26,82.1352310180664,True,False
2005-08-29,82.76776885986328,True,False
2005-08-30,82.33245086669922,True,False
2005-08-31,83.37310791015625,True,False
2005-09-01,83.31192016601562,True,False
2005-09-02,83.1622543334961,True,False
2005-09-06,84.13484954833984,True,False
2005-09-07,84.27772521972656,True,False
2005-09-08,83.99884796142578,True,True
2005-09-09,84.74699401855469,True,True
2005-09-12,84.57697296142578,True,True
2005-09-13,84.10765838623047,True,True
2005-09-14,83.80158996582031,True,True
2005-09-15,83.76077270507812,True,True
2005-09-16,84.35641479492188,True,True
2005-09-19,84.07637786865234,True,True
2005-09-20,83.36600494384766,True,True
2005-09-21,82.58734893798828,True,True
2005-09-22,82.88101196289062,True,True
2005-09-23,82.94932556152344,True,True
2005-09-26,83.04492950439453,True,True
2005-09-27,83.02445220947266,True,True
2005-09-28,83.10641479492188,True,True
2005-09-29,83.78266906738281,True,True
2005-09-30,84.04220581054688,True,True
2005-10-03,83.74166107177734,True,True
2005-10-04,82.79906463623047,True,True
2005-10-05,81.7130355834961,True,True
2005-10-06,81.41928100585938,True,True
2005-10-07,81.69937896728516,True,True
2005-10-10,81.00948333740234,True,True
2005-10-11,80.89337158203125,True,True
2005-10-12,80.25809478759766,True,True
2005-10-13,80.21031188964844,True,True
2005-10-14,81.05729675292969,True,True
2005-10-17,81.35784912109375,True,True
2005-10-18,80.47671508789062,True,True
2005-10-19,81.81550598144531,True,True
2005-10-20,80.37422180175781,True,True
2005-10-21,80.68844604492188,True,True
2005-10-24,81.93840789794922,True,True
2005-10-25,81.77445220947266,True,True
2005-10-26,81.53543090820312,True,True
2005-10-27,80.66797637939453,True,True
2005-10-28,81.8291244506836,True,False
2005-10-31,82.05451202392578,True,False
2005-11-01,82.30039978027344,True,False
2005-11-02,83.16105651855469,True,False
2005-11-03,83.51626586914062,True,False
2005-11-04,83.40696716308594,True,True
2005-11-07,83.4889144897461,True,True
2005-11-08,83.4889144897461,True,True
2005-11-09,83.59823608398438,True,True
2005-11-10,84.24714660644531,True,True
2005-11-11,84.53401947021484,True,True
2005-11-14,84.48619079589844,True,True
2005-11-15,84.17880249023438,True,True
2005-11-16,84.34955596923828,True,True
2005-11-17,85.13507843017578,True,True
2005-11-18,85.46976470947266,True,True
2005-11-21,85.90010833740234,True,True
2005-11-22,86.26893615722656,True,True
2005-11-23,86.76753234863281,True,True
2005-11-25,86.83585357666016,True,True
2005-11-28,86.22110748291016,True,True
2005-11-29,86.1255111694336,True,False
2005-11-30,85.6610336303711,True,False
2005-12-01,86.53533172607422,True,False
2005-12-02,86.64461517333984,True,False
2005-12-05,86.460205078125,True,False
2005-12-06,86.6241226196289,True,False
2005-12-07,86.11865234375,True,False
2005-12-08,86.06402587890625,True,False
2005-12-09,86.2894515991211,True,False
2005-12-12,86.37141418457031,True,False
2005-12-13,86.95880126953125,True,False
2005-12-14,87.30032348632812,False,False
2005-12-15,87.04759216308594,False,False
2005-12-16,86.7674331665039,False,False
2005-12-19,86.32112884521484,False,False
2005-12-20,86.40350341796875,False,False
2005-12-21,86.54084014892578,False,False
2005-12-22,86.99403381347656,False,False
2005-12-23,87.04208374023438,False,False
2005-12-27,86.15631103515625,False,False
2005-12-28,86.34858703613281,True,False
2005-12-29,85.96406555175781,True,False
2005-12-30,85.49712371826172,True,False
2006-01-03,87.00091552734375,True,False
2006-01-04,87.4129409790039,True,False
2006-01-05,87.46784973144531,True,False
2006-01-06,88.19573211669922,True,False
2006-01-09,88.42232513427734,True,False
2006-01-10,88.5115737915039,True,False
2006-01-11,88.7930908203125,True,False
2006-01-12,88.44291687011719,True,False
2006-01-13,88.36052703857422,True,False
2006-01-17,88.12019348144531,True,False
2006-01-18,87.77001953125,True,False
2006-01-19,88.1064453125,True,False
2006-01-20,86.49964904785156,True,False
2006-01-23,86.80867767333984,True,False
2006-01-24,86.89794158935547,True,False
2006-01-25,86.97344970703125,True,False
