time,close,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,EMA,EMA,Volume,Histogram,MACD,Signal line
2026-05-12T14:00:00+08:00,100.52,66.83008012211671,56.303085588207104,,,,,98.69188117900077,99.11336007907451,6711,0.10912567967243225,0.5294500562946922,0.42032437662225997
2026-05-12T15:00:00+08:00,100.67,67.61875681163389,56.90133380286237,,,,,98.88027344766736,99.39638551924278,3827,0.1618516492670789,0.6226389382061086,0.4607872889390297
2026-05-12T16:00:00+08:00,100.9,68.8420883821938,57.995788906342035,,,,,99.07262835741334,99.66976997028955,5813,0.19689188755682008,0.7069021483850548,0.5100102608282348
2026-05-12T17:00:00+08:00,101.09,69.85523661913305,59.251293841782534,,,,,99.26475899004063,99.92799361205509,5141,0.21600872191023945,0.7800211632160341,0.5640124413057946
2026-05-12T18:00:00+08:00,101.67,72.76641333877694,60.635522205802395,,,,,99.49382956241772,100.2447220462269,5033,0.2485395004356611,0.874686816850371,0.6261473164147099
2026-05-12T19:00:00+08:00,101.27,67.89650495996521,61.70969731828511,,,,,99.66298865171126,100.4311362196402,5037,0.22466477979477806,0.9069782911581825,0.6823135113634045
2026-05-12T20:00:00+08:00,100.77,62.285134701837336,62.388091228944056,,,,,99.76841830392924,100.49274781606925,8592,0.15979391447973457,0.8820559044630727,0.7222619899833381
2026-05-12T21:00:00+08:00,101.77,67.98416559132826,63.54261019879366,,,,,99.95904513212645,100.72497548587485,10984,0.1679903909364835,0.9322499786539424,0.7642595877174589
2026-05-12T22:00:00+08:00,101.94,68.84602325185263,64.46282691588645,,,,,100.14770750049536,100.9458890338976,10834,0.1682028437756704,0.974513142437047,0.8063102986613766
2026-05-12T23:00:00+08:00,101.5,64.04077593493085,64.90063966443151,,,,,100.27649726235295,101.04663648227985,10757,0.12408778492506067,0.9614200298177025,0.8373322448926418
2026-05-13T00:00:00+08:00,101.64,64.880705202921,65.44247966651992,,,,,100.40635466593838,101.15452075822897,7588,0.0912331086475272,0.9513736307020508,0.8601405220545236
2026-05-13T01:00:00+08:00,101.69,65.19340000160757,65.91931186260108,,,,,100.52860660251568,101.25188062036915,6735,0.06120698998442853,0.9366492595350593,0.8754422695506308
2026-05-13T02:00:00+08:00,102.54,70.0719126781477,66.83566907410211,,,,,100.72016787846657,101.4860841439384,17705,0.0854424031349833,0.9822452734693599,0.8968028703343766
2026-05-13T03:00:00+08:00,102.38,68.13598939765433,67.51765621386424,,,,,100.87824712813642,101.64861429958596,3784,0.07776685182548682,0.994011435116235,0.9162445832907482
2026-05-13T04:00:00+08:00,102.05,64.19654934850672,67.3295468728921,,,,,100.98984263974248,101.72159351784306,1911,0.039466242058517564,0.9655773858638952,0.9261111438053776
2026-05-13T06:00:00+08:00,101.93,62.77520899649277,66.98357917181059,,,,,101.07938143595749,101.75948560550796,1070,-0.0027100219380306045,0.9227236163828394,0.92543363832087
2026-05-13T07:00:00+08:00,102.07,63.78268367688632,66.62219312143148,,,,,101.17372606110439,101.81594276814288,471,-0.028505752189336486,0.8898014480841994,0.9183072002735359
2026-05-13T08:00:00+08:00,101.46,56.595330950092965,65.67505700221434,,,,,101.20099024576112,101.7512259012078,3747,-0.09048050391548146,0.805206570379184,0.8956870742946654
2026-05-13T09:00:00+08:00,101.58,57.60735942876361,64.59226743721338,,,,,101.23708641283149,101.72009391917003,1030,-0.12508962854639827,0.7393250386116677,0.8644146671580659
2026-05-13T10:00:00+08:00,101.07,52.05251828675695,63.46055410341279,,,,,101.22117342113324,101.60189502477547,1578,-0.18065226441094084,0.6385993366443898,0.8192516010553307
2026-05-13T11:00:00+08:00,101.06,51.94674730366438,62.72209786068614,,,,,101.20582357150151,101.50336865663448,1160,-0.21411489503319914,0.5516079822638318,0.7657228772970309
2026-05-13T12:00:00+08:00,100.75,48.64666874448451,61.340848085911595,,,,,101.16241180278708,101.3663925372464,962,-0.2506287921147824,0.4524368871535529,0.7030656792683353
2026-05-13T13:00:00+08:00,100.67,47.80269052841237,59.83775289138015,,,,,101.11551544061687,101.23977571229251,984,-0.27189174868657406,0.3632009934101177,0.6350927420966918
2026-05-13T14:00:00+08:00,100.98,51.32661106897237,58.92959825809739,,,,,101.10260920817717,101.19254376460296,2186,-0.2569724867055725,0.31387713371472614,0.5708496204202986
2026-05-13T15:00:00+08:00,101.23,54.022408205955216,58.15400561545698,,,,,101.11474166454126,101.1993539892206,3076,-0.22340037101937005,0.29159915664608604,0.5149995276654561
2026-05-13T16:00:00+08:00,101.57,57.4721944606449,57.60249093395964,,,,,101.1580996012516,101.26674417299867,4184,-0.17364414939774264,0.2979443409182778,0.47158849031602046
2026-05-13T17:00:00+08:00,101.3,54.00671552185512,56.45497685136731,,,,,101.17161392494192,101.27279068699892,2675,-0.15488535185738578,0.2779818004942882,0.432867152351674
2026-05-13T18:00:00+08:00,102.3,62.92377911266999,56.08267611672558,,,,,101.27907926542365,101.45955601663547,4326,-0.07513705828037992,0.3389458295011991,0.41408288778157903
2026-05-13T19:00:00+08:00,101.85,57.51947761644096,55.60574242157803,,,,,101.33345266871663,101.53054583179267,3449,-0.05370662745872645,0.34694960345817094,0.4006562309168974
2026-05-13T20:00:00+08:00,102.33,61.33421791842786,55.502814487430534,,,,,101.42836193836267,101.67590113510309,5951,-0.010479286185025416,0.38755712318561564,0.39803640937064105
2026-05-13T21:00:00+08:00,102.87,65.12813243661265,55.59891797026814,,,,,101.56566080137576,101.8930100196298,10132,0.04799683186634429,0.45803244920357145,0.41003561733722715
2026-05-13T22:00:00+08:00,103.14,66.87810257558927,56.333401657803584,,,,,101.7155978679114,102.1197354706062,14131,0.09562500932926393,0.5295668789988071,0.4339418696695431
2026-05-13T23:00:00+08:00,102.22,56.47788140471456,56.252724656085796,,,,,101.76363616620556,102.13796538504144,10774,0.057796191344183456,0.5061871088497725,0.448390917505589
2026-05-14T00:00:00+08:00,102.1,55.270539055483546,56.48258328242342,,,,,101.79567081704312,102.13106258776118,15327,0.019310035180469254,0.47252846148117555,0.4532184263007063
2026-05-14T01:00:00+08:00,101.33,48.156715941343215,56.21186675654333,,,,,101.75132121541996,101.98541484453187,6890,-0.05909611287508898,0.37934828520684505,0.43844439808193403
2026-05-14T02:00:00+08:00,101.01,45.53378388796154,55.989517838220266,,,,,101.68071919490377,101.80806669098062,12984,-0.12956051791549605,0.276493750687564,0.40605426860306004
2026-05-14T03:00:00+08:00,101.36,48.81742055477417,56.06199855438896,,,,,101.65017450967484,101.72660001989324,2483,-0.14830020235645175,0.22067901565749537,0.3689792180139471
2026-05-14T04:00:00+08:00,101,45.761465545977074,55.6644881598893,,,,,101.58825312780105,101.5944909253672,2519,-0.17861000392708726,0.14571671310508805,0.3243267170321753
2026-05-14T06:00:00+08:00,100.87,44.67390955913399,54.99673825654493,,,,,101.51984806801048,101.46276530257316,738,-0.19949768987519023,0.07495460468818749,0.2744522945633777
2026-05-14T07:00:00+08:00,101.02,46.260901302344784,54.19593160238064,,,,,101.47224349010472,101.38226252028713,341,-0.19506116781674576,0.030625834792445517,0.22568700260919128
2026-05-14T08:00:00+08:00,101.15,47.662093808442464,53.74274433713687,,,,,101.44155363390426,101.34003297114401,883,-0.1758162620266031,0.005916675075937405,0.18173293710254051
2026-05-14T09:00:00+08:00,101.08,46.952184932995166,52.601916181445816,,,,,101.40711995448481,101.29275424911783,1620,-0.16066140990012828,-0.019093825272619824,0.14156758462750846
2026-05-14T10:00:00+08:00,101.49,51.50803834524429,52.17252766207462,,,,,101.41501329215292,101.32861711291459,921,-0.11786590807911286,-0.005764800471382614,0.11210110760773025
2026-05-14T11:00:00+08:00,101.4,50.48311422194503,51.39744882661156,,,,,101.41358345480502,101.34159581965739,1481,-0.09162938510209134,-0.0024356237698839323,0.08919376133220741
2026-05-14T12:00:00+08:00,101.46,51.18054808225705,50.40119280130045,,,,,101.41800407815693,101.36312385244695,574,-0.06736557967598995,0.0049867867372199726,0.07235236641320993
2026-05-14T13:00:00+08:00,101.46,51.18054808225705,49.279938908919576,,,,,101.42200368976103,101.3807376974566,1327,-0.04928570421371635,0.010745236146064485,0.060030940359780835
2026-05-14T14:00:00+08:00,101.06,46.15434110813391,48.54254317344952,,,,,101.38752714787903,101.32242175246449,6050,-0.061444306635144386,-0.016774442934149647,0.04466986370099474
2026-05-14T15:00:00+08:00,101.94,56.31790951197336,48.61735534891308,,,,,101.44014360998578,101.43470870656186,4264,-0.010091773457002295,0.03205514687974187,0.042146920336744165
2026-05-14T16:00:00+08:00,101.34,49.46261865930774,48.71063411448198,,,,,101.43060612332047,101.41748894173243,6265,-0.016050816802507306,0.022083399333610032,0.03813421613611734
2026-05-14T17:00:00+08:00,101.07,46.707362984894125,48.794461192834305,,,,,101.39626268300424,101.35430913414471,4186,-0.03652285098621846,-0.007519347596655734,0.029003503389562722
2026-05-14T18:00:00+08:00,101.07,46.707362984894125,48.64374279498573,,,,,101.36519004652764,101.30261656430022,7540,-0.04770415660763262,-0.03062669236997806,0.017077464237654563
2026-05-14T19:00:00+08:00,100.27,39.20320507480194,48.17529561847322,,,,,101.26088623257263,101.11486809806382,4815,-0.10342147467228778,-0.11219937910270517,-0.008777904430417382
2026-05-14T20:00:00+08:00,100.36,40.36401789906353,47.867446214182465,,,,,101.17508754375619,100.97761935296131,8239,-0.1270988693904539,-0.16765149116848477,-0.04055262177803086
2026-05-14T21:00:00+08:00,100.89,46.80524179291974,47.90632767779497,,,,,101.14793634911274,100.9616885615138,9058,-0.10108359660277053,-0.166907117531494,-0.06582352092872348
2026-05-14T22:00:00+08:00,100.59,43.913945829622214,47.63860282216495,,,,,101.09479955395915,100.89410882305674,10186,-0.09802395712199023,-0.18835346733121128,-0.09032951020922105
2026-05-14T23:00:00+08:00,100.97,48.27272329215978,47.73292699067671,,,,,101.08291388215352,100.90790721886461,6871,-0.06589342740835077,-0.1726962944696595,-0.10680286706130873
2026-05-15T00:00:00+08:00,101.06,49.27814562697633,47.57364893937184,,,,,101.08073160766271,100.93556045179831,7529,-0.03558310041144874,-0.15128174257561966,-0.11569864216417092
2026-05-15T01:00:00+08:00,101.74,56.204565849959884,47.98232405565862,,,,,101.14351907359959,101.08182218783497,8371,0.029730964095138382,-0.07853493704524794,-0.10826590114038633
2026-05-15T02:00:00+08:00,101.43,52.673213955183186,48.08894304658192,,,,,101.17080297135202,101.14512724459225,9997,0.050313571889286174,-0.045373936278778615,-0.09568750816806479
2026-05-15T03:00:00+08:00,102,57.909799889772465,48.56960388997588,,,,,101.24977411693754,101.30055865466639,1920,0.09782526424850954,0.026594072142572145,-0.0712311921059374
2026-05-15T04:00:00+08:00,102.02,58.08504666400249,49.421797143966494,,,,,101.32312896294349,101.43136617199977,1807,0.12440226502229448,0.0842716391719307,-0.040130625850363776
2026-05-15T06:00:00+08:00,101.96,57.31407876358274,49.492952090510016,,,,,101.38378334742505,101.52748141345435,659,0.131075645354324,0.12371393084254123,-0.007361714511782774
2026-05-15T07:00:00+08:00,101.93,56.9073591896153,50.024719271246276,,,,,101.43580398100362,101.60066661100811,231,0.12653977437131106,0.15081300345235604,0.02427322908104499
2026-05-15T08:00:00+08:00,101.84,55.63190855179258,50.662186811739026,,,,,101.47429883995565,101.644181772643,414,0.11109847010420834,0.16314631671130542,0.052047846607097076
2026-05-15T09:00:00+08:00,102.38,61.24451208648258,51.70055460470963,,,,,101.5605560932932,101.77796690488972,995,0.12958322253207244,0.21402687477218763,0.08444365224011519
2026-05-15T10:00:00+08:00,102.63,63.543812908827846,53.43916944999719,,,,,101.66240789393194,101.93288201309159,700,0.14956069988924936,0.2713945271016769,0.12183382721242753
2026-05-15T11:00:00+08:00,102.37,59.584550590789824,54.81206464226336,,,,,101.72979761831938,102.0123580107113,214,0.13653864830388293,0.2925071375922812,0.15596848928839827
2026-05-15T12:00:00+08:00,102.38,59.68858580729795,55.732303500433225,,,,,101.79172165466991,102.07920200876379,306,0.12043533877882709,0.3065126627619321,0.18607732398310503
2026-05-15T13:00:00+08:00,103.34,68.1616335938863,57.46428119788066,,,,,101.93917673517754,102.30843800717037,1159,0.16359720269395644,0.3905738273505506,0.22697662465659413
2026-05-15T14:00:00+08:00,103.2,65.983480858261,58.729335309745025,,,,,102.0592551413511,102.47054018768485,536,0.17107041161949,0.44081463918095665,0.26974422756146665
2026-05-15T15:00:00+08:00,103.58,68.88948227883354,60.13014507059197,,,,,102.20408798503195,102.67226015356033,909,0.18857818615401323,0.5054669602539832,0.31688877409996996
2026-05-15T16:00:00+08:00,104.95,76.63825448652514,61.589694258918065,,,,,102.46560341502891,103.08639467109482,2623,0.27420732488689803,0.6596479302085925,0.38544060532169444
2026-05-15T17:00:00+08:00,105.2,77.72839216709261,63.37934984548303,,,,,102.72602213740711,103.47068654907758,1206,0.32594403658572135,0.7928706510538461,0.4669266144681248
2026-05-15T18:00:00+08:00,103.25,55.8404744197847,63.23154088334104,,,,,102.77592479098739,103.43056172197257,1701,0.21258375491696346,0.7326563081143291,0.5200725531973657
2026-05-15T19:00:00+08:00,104.46,62.834133644515894,63.57076138194915,,,,,102.93631290613145,103.61773231797756,1127,0.20286570583482466,0.7736546854908966,0.5707889796560719
2026-05-15T20:00:00+08:00,104.22,60.77806554073104,63.81818900888832,,,,,103.05856881983321,103.72723553289073,1992,0.16562005193075058,0.7778140445695101,0.6121939926387595
2026-05-15T21:00:00+08:00,104.28,61.12058580400156,64.11913376705876,,,,,103.17489559889671,103.82773816327423,3072,0.13184092489124644,0.7769951487528175,0.6451542238615711
2026-05-15T22:00:00+08:00,104.64,63.19728254231503,64.65951762352465,,,,,103.31442935138274,103.97542213358801,2784,0.12085011439823723,0.7962168668593677,0.6753667524611304
2026-05-15T23:00:00+08:00,105.45,67.41466304425995,65.10024269193731,,,,,103.51781703220344,104.24352720020838,3507,0.15316124254278507,0.8668183056396117,0.7136570630968266
2026-05-16T00:00:00+08:00,105.08,63.81715537323724,65.11976715368084,,,,,103.66659636246978,104.39561316380686,2338,0.13526545544050794,0.8827388823974616,0.7474734269569536
2026-05-16T01:00:00+08:00,105.07,63.718187614732116,65.4150269411053,,,,,103.80025385175837,104.5182289522056,2371,0.10950513490242098,0.8843548455849799,0.7748497106825589
2026-05-16T02:00:00+08:00,105.32,65.17232508816414,65.80672260402432,,,,,103.94499158016234,104.66400550635004,3928,0.09650888397715163,0.8954858156539984,0.7989769316768468
2026-05-16T03:00:00+08:00,105.61,66.83292983613157,65.71181519275612,,,,,104.10356381062307,104.83600450519549,955,0.0945269328372551,0.9171355977234157,0.8226086648861606
2026-05-16T04:00:00+08:00,105.66,67.12398655721029,65.79327988553821,,,,,104.25179582865897,104.98582186788722,841,0.08402074325714504,0.9276345939575918,0.8436138507004468
2026-05-18T06:00:00+08:00,107.26,74.7576764547346,66.21243661238829,,,,,104.53829146402478,105.39930880099864,192,0.1674483566309417,1.052924296489124,0.8854759398581822
2026-05-18T07:00:00+08:00,106.62,67.96010074967248,65.59256848832737,,,,,104.73654941983195,105.62125265536253,174,0.16204522891778184,1.0880324760054094,0.9259872470876276
2026-05-18T08:00:00+08:00,107.35,71.17918328257414,65.12476785371891,,,,,104.98544947508604,105.93557035438752,969,0.18830882008683592,1.1613732721961725,0.9730644521093366
2026-05-18T09:00:00+08:00,107.65,72.40615964207612,66.30803108388258,,,,,105.23921619174452,106.24728483540797,487,0.20517292698382694,1.2295306108391202,1.0243576838552932
2026-05-18T10:00:00+08:00,107.75,72.82151383898285,67.02141538348737,,,,,105.47833845919742,106.5205057744247,133,0.20203041152085977,1.276895698256368,1.0748652867355082
2026-05-18T11:00:00+08:00,107.63,71.43199272332218,67.78241018224388,,,,,105.68325860594052,106.72223199725657,172,0.17201251439439114,1.289880929728497,1.1178684153341059
2026-05-18T12:00:00+08:00,107.67,71.62634256785154,68.53282137966173,,,,,105.87247207204143,106.89455345230083,213,0.13654201136946154,1.2885459295459327,1.1520039181764712
2026-05-18T13:00:00+08:00,107.35,67.66068413758828,68.8516357793241,,,,,106.0131890175613,106.97736191551886,238,0.07622777714482631,1.247288639607504,1.1710608624626777
2026-05-18T14:00:00+08:00,107.43,68.13566065616122,68.90313560874563,,,,,106.14812339684119,107.05965974906088,318,0.028857072333531297,1.2071322028795919,1.1782751305460606
2026-05-18T15:00:00+08:00,106.63,58.83041381182744,68.54693978293064,,,,,106.19401640666584,106.98153979468617,848,-0.06414294364130213,1.0980964509944329,1.162239394635735
2026-05-18T16:00:00+08:00,106.05,53.1618126955324,67.7929130029878,,,,,106.18030055841194,106.81216892292505,426,-0.1666812325709328,0.953887853922069,1.1205690864930018
2026-05-18T17:00:00+08:00,106.28,55.0129803084406,67.06724551872183,,,,,106.18979574332509,106.71541093693868,235,-0.21775049172190042,0.8483809718406263,1.0661314635625267
2026-05-18T18:00:00+08:00,106.58,57.37914992842175,66.391975525314,,,,,106.22695805348461,106.69079076658619,300,-0.22891929129150368,0.7799823494481473,1.008901640739651
2026-05-18T19:00:00+08:00,105.12,44.97994460324522,64.81025824288791,,,,,106.12153347696227,106.4051924453887,1031,-0.32629110381548077,0.6010377609702999,0.9273288647857807
2026-05-18T20:00:00+08:00,102.93,33.341383297024876,61.85195158876579,,,,,105.81757790772777,105.77333927349986,1239,-0.5184321146769681,0.2792887214395705,0.7977208361165387
2026-05-18T21:00:00+08:00,103.2,35.55535246134404,59.53732671102804,,,,,105.56828477365846,105.3054594055908,2835,-0.6017272091357875,0.045561824696804365,0.6472890338325918
2026-05-18T22:00:00+08:00,106.28,54.23047047171169,58.326704367395,,,,,105.63606717616717,105.4826486045743,2237,-0.4317342320449251,0.10762124377643545,0.5393554758213606
