ticker,sector,date,dir,ref,close,atr,adr,brk_atr,gap_skip,choppy,idx,dev_max,dev_adr,fwd5,fwd10,fwd20
abt,Healthcare,2018-12-24,down,58.14690399169922,56.94820022583008,1.9055142128254388,1.3727956830290955,0.6290710181015858,False,0,2259,0.0805197869009114,5.865387537003555,1.0066831991069058,5.369086471369866,9.02974412452744
abt,Healthcare,2019-02-12,up,64.51406860351562,65.50261688232422,1.5217520229302424,1.2549283702442127,0.6496119367103409,False,0,2292,-0.0005784066864806336,-0.04609081284600124,0.10658595439154706,3.410610770946887,5.222490463346641
abt,Healthcare,2019-06-12,up,71.212158203125,71.80799102783203,1.313450924343934,0.850590812415895,0.45363919859026974,False,0,2375,-0.009597468159144282,-1.1283296291297837,3.6485803202437994,2.1232537085302816,2.787394030418766
abt,Healthcare,2019-10-02,down,71.98015594482422,69.9484634399414,1.7613008336367797,0.9508587273762253,1.1535181645759636,False,1,2453,0.005726591201752107,0.602254681676416,0.7670027709653526,3.9988176632816286,5.551605343856569
abt,Healthcare,2020-02-25,down,74.06132507324219,71.9460678100586,1.7207176403346696,0.9215966907767696,1.229287835261681,False,0,2552,-0.017066318504937384,-1.8518207232876458,1.1832517418928656,-3.7471123098710923,-12.794308446927726
abt,Healthcare,2020-04-15,up,79.51043701171875,80.98514556884766,4.300098160678348,3.9803357030219986,0.3429476495709271,False,0,2587,-0.02437161232180266,-0.6123004223814326,3.29888642222691,1.264582706265771,0.923702894567402
abt,Healthcare,2020-07-15,up,85.55359649658203,86.47576904296875,2.4801312877760906,1.064743650681003,0.37182408485061363,False,1,2650,-0.0073303315833578644,-0.6884597601187321,4.228265925287555,4.962260528691398,4.517725976289144
abt,Healthcare,2020-08-26,up,91.65196228027344,92.25094604492188,1.9302188457665945,0.9548884752283344,0.3103190946260545,False,0,2680,-0.0031214502015563914,-0.3268915986036993,2.267664368967459,1.4633235402409683,0.2519700590066787
abt,Healthcare,2021-01-28,up,103.32403564453124,108.4213638305664,2.9210905831316785,0.8404333185946679,1.745008599004268,False,1,2786,-0.04366771695963239,-5.195857421818003,3.023501856483768,6.5121573034419455,1.5117368546418763
abt,Healthcare,2021-06-01,down,104.5711441040039,95.62264251708984,2.5258769761840556,0.7619699502117794,3.5427305729010308,False,1,2871,-0.04503394740641714,-5.910199922437958,3.0815614949146974,4.036286574224457,9.58500575779171
abt,Healthcare,2021-07-23,up,108.34943389892578,109.60572814941406,1.9543942338736668,0.8142175444995875,0.6428049309162508,False,1,2908,-0.0008758886425078003,-0.10757427771298093,0.0993300822859533,1.9536493955760958,4.172176690327234
abt,Healthcare,2021-10-04,down,106.34842681884766,104.82408142089844,2.128560422505367,0.8072762003834711,0.7161391247494058,False,0,2958,0.010067291035612188,1.2470689747610593,1.549386578931311,3.696684202964562,10.969531501214536
abt,Healthcare,2021-12-06,up,119.21925354003906,120.65838623046876,2.5954370601829866,1.1702451807239551,0.5544856827806252,False,0,3002,-0.011307022913796892,-0.9662097396378054,0.3547911923260427,2.113672796399535,2.0306500133797423
abt,Healthcare,2022-02-18,down,109.74976348876952,106.75169372558594,3.1185362325302965,1.36672634945744,0.961370829015838,False,0,3054,0.019488678614521346,1.4259386030171965,1.18159757772891,-0.5822475703890828,4.366796029604592
abt,Healthcare,2022-06-14,down,97.1284637451172,94.46715545654295,3.0928000852654134,1.460411535265164,0.8604850669958071,False,0,3133,0.03410793112966296,2.33550135054706,3.176587237650419,5.546899171935027,6.181909722331613
abt,Healthcare,2022-09-21,down,93.87307739257812,92.77619171142578,2.2903618258379086,1.2229670511145345,0.4789137108286626,False,0,3201,0.015121830617552044,1.2364871648644147,-2.3447659160776513,1.7883679604577596,-4.958537003959007
abt,Healthcare,2022-12-12,up,100.10425567626952,101.4008331298828,2.2535561785692555,1.056537862844456,0.5753472959509074,False,1,3258,0.014802377739577243,1.4010267175589577,-2.739975968357067,-1.5161227946227318,2.168423143510445
abt,Healthcare,2023-02-22,down,96.186767578125,95.53382873535156,2.0814449275688474,0.9143092066105923,0.31369498857511346,False,0,3306,0.010234234011284808,1.119340583829821,-0.058434044279542796,-4.713232352191898,-5.502000110207705
abt,Healthcare,2023-09-05,down,96.5656509399414,94.77132415771484,1.7306895897428767,0.8049964280120453,1.0367698476149847,False,1,3440,-0.0009726592754251828,-0.12082777532655448,1.7942149919975892,-0.5947656660629241,-5.184381703652119
abt,Healthcare,2023-10-11,down,89.74528503417969,87.03026580810547,1.9650127199537994,0.7540267800611766,1.38168022960078,False,0,3466,0.018692956121918264,2.4790838490380467,3.592782507867165,2.008059624636349,1.5413293550380347
abt,Healthcare,2023-11-29,up,97.1758041381836,97.89373016357422,1.7846298311906468,0.8733509372729653,0.4022828784116245,False,0,3500,-0.011470651667771451,-1.3134069224896596,0.4052800662015077,4.795899845742335,6.2144190451859815
abt,Healthcare,2024-01-04,up,104.28897857666016,104.83686065673828,1.3747202708786483,0.6638932003162296,0.3985407734825557,False,0,3524,-0.003623284622219101,-0.5457631770431203,3.1450362658162367,3.389484030370915,1.089731978563413
abt,Healthcare,2024-02-20,up,108.86491394042967,110.71585845947266,1.937034344256668,0.9370818190317219,0.9555558601896025,False,0,3555,-0.027726824780354833,-2.958847799331408,2.923527687806615,2.314814017249067,-4.406712106169975
abt,Healthcare,2024-05-20,down,99.21697998046876,98.45384979248048,1.430860887178286,0.4331397554613825,0.5333363954711237,False,0,3618,0.007787648155632553,1.7979527525329817,-2.4028669593336383,0.019365273144500428,3.2554891715266265
abt,Healthcare,2024-08-01,up,102.86003112792967,105.63147735595705,2.621511463960777,1.2770510874584524,1.0571940142653669,False,0,3668,-0.005034390119618407,-0.39421994695902846,-1.3073217689518302,0.7716754148637373,2.8324931823577426
abt,Healthcare,2024-09-09,up,109.95646667480467,111.65386199951172,1.7876391687419704,0.63295586219899,0.9495178637764841,False,0,3694,0.008372689997525582,1.322792077229132,1.4601055915411942,-2.6539603319372107,-1.5460042043923816
abt,Healthcare,2025-02-28,up,131.6846466064453,133.67015075683594,2.4442166518307973,0.8707796672708091,0.8123273969610747,False,0,3812,0.06803478760637942,7.813088679437535,-0.47095919080450965,-7.513937741425513,-3.883778088805434
abt,Healthcare,2025-06-12,up,131.8956756591797,132.77139282226562,2.3731767629582285,0.7626265478731048,0.3690062943285912,False,1,3884,0.0241239068176862,3.1632660684270113,-2.3378444569125634,-0.3224688339888315,-3.202461791367872
abt,Healthcare,2025-09-19,up,131.52987670898438,132.96664428710938,2.4790208588157796,0.7510164265883412,0.5795705885312071,False,0,3952,0.011741262296196424,1.5633828875799314,-2.1537962259335464,-1.6906733476381164,-4.376727515927625
abt,Healthcare,2025-10-23,down,125.21299743652344,124.0348892211914,2.669751031712076,0.8389138919833289,0.4412801798138181,False,1,3976,-0.002822643885985782,-0.3364640772979206,-2.1529139072481107,0.015826540622709828,1.4009840749817482
abt,Healthcare,2025-12-08,down,121.3645248413086,119.86243438720705,2.545675318452927,0.9446392029298456,0.5900557872456444,False,1,4007,0.039233088360697485,4.153235249925485,3.906952302103628,2.0067204269420547,3.3499847141507777
abt,Healthcare,2026-04-10,down,100.47850036621094,98.96880340576172,2.2581439485305106,0.9632567710085921,0.6685565645324141,False,0,4091,0.003605413488527415,0.37429412354426683,-3.686675625936664,-6.897111548924562,-17.17053887981681
abt,Healthcare,2026-05-08,down,85.6888427734375,83.72286224365234,2.261499372154376,1.5393475571265591,0.8693261444120151,False,0,4111,0.029200435065665855,1.8969358109206464,4.257597900001664,2.787003098219265,8.218687495574661
bdx,Healthcare,2010-05-20,down,42.408599853515625,41.476593017578125,1.142174851178377,0.9044384855296328,0.8159931336046775,False,0,95,-0.011739239158202274,-1.2979588270536564,-0.4884648353144172,-2.7804603029199404,0.2922419533442966
bdx,Healthcare,2010-06-29,down,39.94507598876953,39.2525520324707,1.0078622096023553,0.9205141696028379,0.6871216617716607,False,0,122,0.023892689413277674,2.5955808397372455,3.7212989419349363,2.831720785036018,0.13343283619799973
bdx,Healthcare,2010-09-15,up,42.127403259277344,42.44287490844727,0.8791382086233673,1.0192924966745325,0.3588419273278117,False,0,176,-0.010266179596477404,-1.0071868114374505,0.7718935893788803,2.136481234066223,4.8656385477629405
bdx,Healthcare,2010-11-04,up,45.04620361328125,45.77747344970703,0.8578644469589927,0.4925673373396217,0.8524305197843653,False,0,212,0.005065125461189615,1.028311273854776,-1.2524280663217313,-0.5239373381809909,3.3226697021488727
bdx,Healthcare,2010-12-16,up,49.031471252441406,49.8487663269043,0.9238449027281376,0.7575625534707869,0.884666973914558,False,0,241,-0.005036603034269938,-0.6648431883538393,-0.7902932109334904,-0.05898578578777958,-0.9554044348770718
bdx,Healthcare,2011-03-14,down,46.29531478881836,45.90526580810547,1.0083857524260487,0.8566761906730702,0.38680532700356196,False,1,300,0.0040857647210922774,0.47693221377871947,0.4892556709066742,2.3432268636896625,4.763736113061645
bdx,Healthcare,2011-05-18,up,52.43021011352539,52.8794174194336,0.885058377335812,0.4938232168310292,0.5075453974690421,False,1,346,0.026716088492182013,5.410051123886996,-3.1742843865058212,-4.146660566546512,-4.39080243848985
bdx,Healthcare,2011-07-27,down,50.36161804199219,49.58360290527344,1.0730601649075855,0.9089351078018526,0.7250433500024246,False,1,394,-0.014033332535474181,-1.5439311800170272,-7.042713503662556,-5.773137865974299,-6.383968233989668
bdx,Healthcare,2011-10-03,down,43.73082733154297,42.29203796386719,1.5763136243911906,1.3670482291626622,0.9127557774116655,False,0,441,0.01638238855720638,1.1983767805500791,3.6420169783280887,3.7408118843245353,7.43929340310161
bdx,Healthcare,2012-05-18,down,45.19252395629883,44.82997131347656,0.7332778041918493,0.608614817887847,0.49442740629772297,False,0,599,0.008022403067658865,1.3181412663431407,0.13477811432833775,-2.156645542153668,1.3833243078485546
bdx,Healthcare,2012-09-05,up,46.56280899047852,46.78297424316406,0.6522220804411881,0.40997010344941576,0.3375617895926055,False,1,674,-0.014054705652333941,-3.4282269692546214,2.7847231984406973,3.569140783876157,3.5429500428738825
bdx,Healthcare,2013-01-18,up,51.091426849365234,51.670066833496094,0.718864237318226,0.5733145598040618,0.8049363900609617,False,0,766,-0.008193045020757003,-1.429066274464945,0.40502774529755925,4.443632992784496,4.145803491443845
bdx,Healthcare,2013-03-05,up,54.63090515136719,54.9017448425293,0.8265455008185625,0.5647993651477884,0.32767668675697287,False,0,796,0.001557554958521398,0.27577137203648233,2.677721201462213,4.842468779710174,8.867492676396171
bdx,Healthcare,2013-05-03,up,59.82585144042969,60.30868148803711,1.1168028082948511,0.8788619952126199,0.4323324082114487,False,0,838,-0.0026899848421742083,-0.306075909167449,2.976484037284033,3.7872909674457,0.9647770693666846
bdx,Healthcare,2013-07-12,up,63.08796310424805,63.46302032470703,1.1551338846711565,0.8793236219641158,0.3246872292779773,False,1,886,-0.004859980852733601,-0.5526953594034041,2.4409414268067975,1.0783430359241342,-1.9704023394414127
bdx,Healthcare,2013-10-17,up,64.5268325805664,65.08336639404297,1.0789070259962237,0.9125115933525935,0.5158311143285765,False,1,954,-0.015601713050452128,-1.7097550501392527,1.4026434461228865,1.037604944173376,4.8323759376091235
bdx,Healthcare,2014-03-04,up,72.59989166259766,73.34147644042969,1.229844048350881,0.802640019030621,0.6029909067140952,False,0,1047,-0.001577899859948908,-0.19658873499163398,-0.5880361767911735,-0.4244454444776613,0.866949741257006
bdx,Healthcare,2014-09-12,down,72.807373046875,72.46784973144531,0.9870784975066301,0.4089135028753882,0.34396789747454404,False,1,1181,0.006716226162652279,1.6424564401579504,-0.8442590866395205,0.5628464097406471,10.658697273023776
bdx,Healthcare,2014-10-06,up,75.72523498535156,79.6502914428711,1.400200887913935,0.526074261863867,2.803209519004954,True,0,1197,-0.016485687612601857,-3.1337187176185943,0.0720216039907573,-1.3362167517902201,1.0881497880779412
bdx,Healthcare,2014-11-18,up,82.78581237792969,83.44860076904297,1.403304283524838,0.6591477847769495,0.47230554263575736,False,0,1228,-0.0016166397963966498,-0.24526211476895252,7.881493265312178,7.438542116655356,7.712043811469882
bdx,Healthcare,2015-01-07,up,90.06982421875,92.00281524658205,1.831011417435811,0.836185744847336,1.0556957807172218,False,0,1261,0.003126812694144625,0.37393757468509503,-2.1358085206617305,-0.2365371635923652,-0.29218028404198737
bdx,Healthcare,2015-03-05,up,95.17755126953124,95.68959045410156,1.6943671363767756,0.9651363328683622,0.30220084748885545,False,0,1300,0.048028987635541726,4.976394111368776,-4.734709771614709,-2.8072528752073334,-4.996640947149256
bdx,Healthcare,2015-05-12,down,90.42633056640624,89.43022918701172,1.7769814193251936,0.8484901069416055,0.5605581288367018,False,1,1347,0.012081897613639975,1.4239291082826344,1.5952926679599244,1.6312342499645416,1.6567252176905578
bdx,Healthcare,2015-07-16,up,95.02306365966795,95.52001953125,1.3891131098117804,0.6148490211918939,0.3577504726374522,False,1,1392,0.006112632471348593,0.9941680413671579,-0.47296325878593004,2.8040734824281044,0.18242811501598677
bdx,Healthcare,2015-09-01,down,88.82072448730469,87.05876159667969,2.3298396713105847,1.0238956290311334,0.756259287847845,False,0,1425,0.013536953987790663,1.32210291791167,0.672221790863281,4.097470801332692,-1.5690959030111862
bdx,Healthcare,2015-11-04,up,95.05354309082033,97.89290618896484,1.9710156744552252,0.8176294680062081,1.4405583552395123,False,0,1470,-0.012275924486818636,-1.501404360676177,-1.7084925211318103,-0.6952994146450897,2.5163706795227947
bdx,Healthcare,2015-12-04,up,98.96900939941406,100.35625457763672,1.8137322526843527,0.6619290937591366,0.7648566518952901,False,1,1491,0.002198030753158507,0.33206438180194703,-0.6194667054891356,-0.35996942350534633,-4.6741136370633924
bdx,Healthcare,2016-02-04,down,91.70712280273438,89.7865219116211,2.7633147601840675,1.2496925190723085,0.6950351508220323,False,0,1532,0.028681050854575566,2.295048615307911,1.3777033077880363,5.634108478914768,7.8094581135623065
bdx,Healthcare,2016-04-01,up,99.75418853759766,100.37548065185548,1.7150579919728393,0.6702708006190333,0.36225720480923884,False,0,1571,-0.0020980527619887173,-0.31301568859199086,0.2736231716618631,3.9025296784876318,4.82766771951173
bdx,Healthcare,2016-05-05,up,105.89485168457033,108.03982543945312,1.94199907179474,0.5756969931296124,1.1045184243576773,False,1,1595,-0.012412886306408074,-2.1561492338059574,0.6537393273750025,-0.12710970330053195,2.8871909857187905
bdx,Healthcare,2016-06-08,up,111.15914154052734,111.69751739501952,1.5526228484965876,0.6219556025931883,0.34675250014096165,False,0,1618,0.020847776686254503,3.3519718448280815,-1.669221580232294,1.204917865385946,3.232606011153938
bdx,Healthcare,2016-07-07,up,113.04338073730467,113.68675231933594,1.858683458712416,0.9867584175767169,0.34614370672720857,False,1,1638,-0.012834398631501539,-1.3006626954366682,1.102941719263284,0.28869583891175665,0.3233441714230123
bdx,Healthcare,2016-09-21,up,117.13468170166016,118.2021713256836,1.8561405516867113,0.7432181757887946,0.5751124951466573,False,0,1691,0.009450939378471291,1.271623822767896,-1.6389536045161024,-1.2654686843957652,-3.539961124366209
bdx,Healthcare,2016-11-01,down,110.20912170410156,109.62926483154295,1.8411962046847008,0.6338447192589125,0.3149348619572604,False,1,1720,0.06852020687654764,10.810251279944568,5.073049002225383,1.7370959683776777,-1.051858587392407
bdx,Healthcare,2017-01-31,up,116.01454162597656,117.34494018554688,2.062090598170645,0.6243895044659148,0.6451697906729011,False,1,1781,-0.014434386158646,-2.311759895931109,0.43429283418447984,1.5793170061368045,4.196484462671113
bdx,Healthcare,2017-03-01,up,121.4022979736328,122.67304229736328,1.672044941204138,0.4362541000044723,0.7599941200236789,False,0,1801,-0.001576062303950816,-0.3612716313576557,0.2522482584583319,-1.7520615864132338,-0.48449527430217687
bdx,Healthcare,2017-04-20,up,123.14191436767578,123.63371276855467,1.5036834152102652,0.2904834082061647,0.3270624626860849,False,1,1836,0.04446590328885979,15.307553558205646,0.49447951541627955,-0.349356905107423,-1.0319830066403246
bdx,Healthcare,2017-05-30,up,124.26499938964844,124.9759750366211,2.0404847439343103,0.7098604670300873,0.3484346791056159,False,0,1863,-0.011924915927160079,-1.679895765579328,2.7944152596223404,2.7570911914161167,4.032690365109848
